4224.615234,4225.12793,4193.333008,4202.563965,4184.615234,4189.230469,4186.153809,4196.922852,4196.410156,4146.153809,4331.281738,4201.538574,4177.436035,4160.512695,975
4223.07666,4243.07666,4191.281738,4200,4199.487305,4187.179199,4185.641113,4200,4203.589844,4143.07666,4321.538574,4201.538574,4181.025391,4162.563965,976
4218.974121,4239.487305,4189.230469,4197.436035,4211.281738,4188.205078,4185.641113,4197.436035,4205.12793,4138.974121,4317.94873,4202.563965,4171.794922,4169.743652,977
4228.717773,4241.025391,4194.358887,4201.538574,4208.717773,4189.743652,4186.153809,4193.846191,4202.563965,4156.922852,4318.461426,4204.102539,4175.897461,4182.05127,978
4218.974121,4227.179199,4189.230469,4200.512695,4190.256348,4187.692383,4186.153809,4196.410156,4193.846191,4158.974121,4311.281738,4203.589844,4173.846191,4173.333008,979
4207.692383,4214.358887,4183.07666,4195.384277,4185.12793,4187.179199,4185.641113,4196.922852,4194.871582,4144.615234,4305.641113,4201.025391,4170.256348,4160,980
4208.205078,4223.589844,4183.07666,4196.410156,4198.974121,4190.769043,4186.153809,4194.871582,4202.563965,4140,4311.281738,4201.025391,4174.871582,4160,981
4201.025391,4225.641113,4178.974121,4199.487305,4207.692383,4189.743652,4187.692383,4199.487305,4201.538574,4142.563965,4318.461426,4203.589844,4171.794922,4163.589844,982
4186.153809,4206.666504,4175.384277,4196.922852,4194.358887,4184.615234,4187.179199,4196.410156,4189.743652,4132.307617,4310.256348,4204.102539,4153.846191,4154.358887,983
4197.436035,4208.205078,4181.538574,4195.384277,4184.615234,4187.179199,4187.179199,4191.281738,4191.281738,4138.974121,4304.102539,4202.563965,4158.461426,4153.846191,984
4213.846191,4220.512695,4185.12793,4195.384277,4185.641113,4188.205078,4186.666504,4192.820313,4203.07666,4156.922852,4311.281738,4202.563965,4182.05127,4159.487305,985
4214.358887,4225.641113,4182.563965,4196.922852,4193.333008,4183.589844,4185.641113,4194.358887,4208.205078,4154.358887,4315.897461,4203.07666,4190.256348,4158.461426,986
4200.512695,4222.563965,4175.897461,4193.846191,4194.871582,4186.666504,4186.666504,4192.307617,4203.07666,4140,4314.871582,4202.563965,4173.846191,4154.358887,987
4196.410156,4215.897461,4173.846191,4191.794922,4195.384277,4194.358887,4187.692383,4193.846191,4199.487305,4146.666504,4320,4202.563965,4165.641113,4160,988
4209.230469,4210.769043,4180.512695,4196.922852,4196.410156,4191.794922,4186.666504,4194.871582,4201.538574,4166.153809,4322.05127,4203.07666,4180.512695,4166.666504,989
4225.641113,4225.12793,4188.717773,4201.538574,4197.436035,4186.666504,4186.666504,4192.307617,4210.769043,4177.436035,4315.897461,4202.563965,4203.07666,4170.769043,990
4226.666504,4240,4184.615234,4198.974121,4203.07666,4188.717773,4187.692383,4192.820313,4216.410156,4174.871582,4314.358887,4202.563965,4207.179199,4172.820313,991
4210.769043,4230.769043,4178.974121,4196.922852,4209.743652,4190.769043,4186.153809,4196.922852,4206.666504,4167.179199,4317.94873,4203.589844,4191.794922,4173.846191,992
4205.12793,4215.897461,4181.538574,4198.974121,4208.205078,4187.179199,4189.743652,4197.436035,4198.974121,4180,4316.922852,4204.615234,4189.743652,4183.589844,993
4215.384277,4202.563965,4182.563965,4195.897461,4199.487305,4183.07666,4192.820313,4195.384277,4206.153809,4193.846191,4307.179199,4203.07666,4197.94873,4191.281738,994
4222.05127,4199.487305,4181.538574,4193.846191,4195.897461,4185.641113,4189.230469,4193.333008,4213.333008,4181.538574,4296.922852,4201.025391,4195.897461,4178.461426,995
4211.794922,4206.153809,4182.05127,4193.333008,4193.846191,4190.256348,4185.12793,4195.384277,4208.205078,4162.05127,4295.897461,4201.538574,4188.205078,4161.538574,996
4212.307617,4210.769043,4185.12793,4194.358887,4192.307617,4189.230469,4186.153809,4195.384277,4204.102539,4162.563965,4300,4202.05127,4196.922852,4175.897461,997
4216.922852,4201.025391,4183.589844,4196.922852,4187.179199,4188.205078,4187.179199,4196.922852,4198.461426,4158.974121,4288.717773,4201.538574,4196.410156,4189.743652,998
4225.12793,4203.589844,4186.153809,4199.487305,4197.94873,4188.205078,4187.179199,4198.461426,4202.05127,4169.230469,4276.922852,4201.025391,4195.897461,4193.333008,999
4236.922852,4213.846191,4193.333008,4200,4212.820313,4187.179199,4187.179199,4200.512695,4212.820313,4190.769043,4273.846191,4201.538574,4208.205078,4198.974121,1000
4245.641113,4224.102539,4195.897461,4202.05127,4213.846191,4188.205078,4186.153809,4202.05127,4220,4194.871582,4273.846191,4203.07666,4218.461426,4204.102539,1001
4234.871582,4231.281738,4190.256348,4204.102539,4208.717773,4186.153809,4185.12793,4200,4220.512695,4182.05127,4263.07666,4202.05127,4212.820313,4200.512695,1002
4219.487305,4215.897461,4186.666504,4201.538574,4210.769043,4184.102539,4186.666504,4200,4213.846191,4176.410156,4244.615234,4200.512695,4201.538574,4203.07666,1003
4217.94873,4190.769043,4186.666504,4194.358887,4206.666504,4187.692383,4187.179199,4201.538574,4201.538574,4177.94873,4232.820313,4203.07666,4189.743652,4203.589844,1004
4232.820313,4203.07666,4188.717773,4196.922852,4203.589844,4190.769043,4186.666504,4197.436035,4200,4178.461426,4231.794922,4203.07666,4191.794922,4197.94873,1005
4234.871582,4218.461426,4191.281738,4200,4205.641113,4185.641113,4186.153809,4191.794922,4204.615234,4168.717773,4224.615234,4199.487305,4194.358887,4190.256348,1006
4218.461426,4204.615234,4189.743652,4194.871582,4204.615234,4183.589844,4187.692383,4197.436035,4204.615234,4163.07666,4214.358887,4200,4184.615234,4188.717773,1007
4215.384277,4194.358887,4185.12793,4193.846191,4205.641113,4188.205078,4188.205078,4203.589844,4202.563965,4174.358887,4212.307617,4202.563965,4179.487305,4199.487305,1008
4226.153809,4194.871582,4186.153809,4198.974121,4205.12793,4190.769043,4187.179199,4197.94873,4201.538574,4182.563965,4209.743652,4201.538574,4184.102539,4208.205078,1009
4229.230469,4189.230469,4189.743652,4198.974121,4195.897461,4187.692383,4187.692383,4191.794922,4202.563965,4184.615234,4197.436035,4201.025391,4189.230469,4201.025391,1010
4224.615234,4191.281738,4189.230469,4197.436035,4195.384277,4183.589844,4187.692383,4195.897461,4208.205078,4183.07666,4186.153809,4202.563965,4192.307617,4192.820313,1011
4218.974121,4204.615234,4187.692383,4201.025391,4205.12793,4186.153809,4184.615234,4200,4211.281738,4173.333008,4185.641113,4201.538574,4188.717773,4200.512695,1012
4206.153809,4197.94873,4185.12793,4200,4202.563965,4191.794922,4184.615234,4196.922852,4200.512695,4168.205078,4186.153809,4201.538574,4172.307617,4203.589844,1013
4206.153809,4186.666504,4185.12793,4196.922852,4202.05127,4190.769043,4188.205078,4197.94873,4195.897461,4188.205078,4180,4203.589844,4174.358887,4207.179199,1014
4214.871582,4185.641113,4187.179199,4197.94873,4207.179199,4184.615234,4185.641113,4198.974121,4200.512695,4193.333008,4168.717773,4203.07666,4183.07666,4208.717773,1015
4220.512695,4191.794922,4188.205078,4202.05127,4208.205078,4184.615234,4181.025391,4190.769043,4203.07666,4176.410156,4168.717773,4200.512695,4183.07666,4201.538574,1016
4212.820313,4187.692383,4186.666504,4199.487305,4201.025391,4188.717773,4185.641113,4191.794922,4198.461426,4155.897461,4170.256348,4200.512695,4172.307617,4191.281738,1017
4203.07666,4176.922852,4187.179199,4194.871582,4198.974121,4188.717773,4189.743652,4201.538574,4196.922852,4152.820313,4163.589844,4202.563965,4165.641113,4200.512695,1018
4199.487305,4161.025391,4187.179199,4193.846191,4195.384277,4184.615234,4186.666504,4200.512695,4197.436035,4167.692383,4153.333008,4204.102539,4167.692383,4211.281738,1019
4213.846191,4157.94873,4190.769043,4195.897461,4192.307617,4185.641113,4185.641113,4197.436035,4201.025391,4188.717773,4152.307617,4203.07666,4182.05127,4214.871582,1020
4225.12793,4173.333008,4197.436035,4195.897461,4195.897461,4188.717773,4187.179199,4201.025391,4205.641113,4192.307617,4156.410156,4201.025391,4190.769043,4212.307617,1021
4220.512695,4193.846191,4199.487305,4198.461426,4206.153809,4189.230469,4186.666504,4196.922852,4211.794922,4185.12793,4155.384277,4200.512695,4190.769043,4212.307617,1022
4211.794922,4191.281738,4194.358887,4202.05127,4210.769043,4190.256348,4185.641113,4193.846191,4209.230469,4177.94873,4146.153809,4201.025391,4188.717773,4217.94873,1023
4213.846191,4178.461426,4191.281738,4200,4211.794922,4190.769043,4185.641113,4198.974121,4201.538574,4179.487305,4142.05127,4200.512695,4186.153809,4225.641113,1024
4219.487305,4173.846191,4192.820313,4195.897461,4208.205078,4188.205078,4186.666504,4198.974121,4198.461426,4190.769043,4145.641113,4200.512695,4183.07666,4223.07666,1025
4222.563965,4175.384277,4196.922852,4199.487305,4203.589844,4185.12793,4187.692383,4197.436035,4207.692383,4198.461426,4146.153809,4201.025391,4179.487305,4214.871582,1026
4220,4179.487305,4199.487305,4205.641113,4208.205078,4188.717773,4187.692383,4200,4213.846191,4191.794922,4142.05127,4201.025391,4180,4212.820313,1027
4211.794922,4182.05127,4194.871582,4201.025391,4213.333008,4191.281738,4186.666504,4196.410156,4206.153809,4183.07666,4139.487305,4200.512695,4174.358887,4212.820313,1028
4204.615234,4171.794922,4188.717773,4194.358887,4203.07666,4185.12793,4188.717773,4191.281738,4195.897461,4187.692383,4135.384277,4202.05127,4160.512695,4214.871582,1029
4208.717773,4153.846191,4191.794922,4193.846191,4189.743652,4181.538574,4193.333008,4197.436035,4191.281738,4194.871582,4130.256348,4203.589844,4161.025391,4216.410156,1030
4220.512695,4156.410156,4196.410156,4196.922852,4192.307617,4184.102539,4191.281738,4201.025391,4195.384277,4195.384277,4129.230469,4201.538574,4177.436035,4212.307617,1031
4213.333008,4164.102539,4190.769043,4195.897461,4193.333008,4184.615234,4184.615234,4197.94873,4197.436035,4185.641113,4127.692383,4198.461426,4175.897461,4198.974121,1032
4205.12793,4172.307617,4189.743652,4194.871582,4196.922852,4184.102539,4184.615234,4197.94873,4197.436035,4189.743652,4124.615234,4198.974121,4171.281738,4204.615234,1033
4211.281738,4180.512695,4195.384277,4198.461426,4206.666504,4188.205078,4188.205078,4198.974121,4193.846191,4202.563965,4126.153809,4201.538574,4176.410156,4223.07666,1034
4222.563965,4178.461426,4198.974121,4202.563965,4210.256348,4188.205078,4187.692383,4198.974121,4194.358887,4211.281738,4128.205078,4202.05127,4182.05127,4231.794922,1035
4220.512695,4166.666504,4198.974121,4202.563965,4201.538574,4185.12793,4186.153809,4197.436035,4200,4209.230469,4120.512695,4201.025391,4182.563965,4222.05127,1036
4221.025391,4180.512695,4202.05127,4201.538574,4201.025391,4187.692383,4186.666504,4196.410156,4207.179199,4209.743652,4118.461426,4200.512695,4191.794922,4218.974121,1037
4213.846191,4194.358887,4200,4200.512695,4202.05127,4188.717773,4186.153809,4195.897461,4205.12793,4200.512695,4127.179199,4201.025391,4188.717773,4221.538574,1038
4201.025391,4177.436035,4193.846191,4197.94873,4201.538574,4186.153809,4186.153809,4193.846191,4195.897461,4185.641113,4129.743652,4202.05127,4175.384277,4221.025391,1039
4198.974121,4154.358887,4195.384277,4194.871582,4198.974121,4187.179199,4185.12793,4193.846191,4192.820313,4186.153809,4118.974121,4202.563965,4166.666504,4222.563965,1040
4215.897461,4161.025391,4202.563965,4198.974121,4196.410156,4189.230469,4186.153809,4200,4199.487305,4207.179199,4111.794922,4203.07666,4179.487305,4231.794922,1041
4225.12793,4173.333008,4200,4201.538574,4193.333008,4187.179199,4187.692383,4201.538574,4202.05127,4210.769043,4108.717773,4201.538574,4191.794922,4228.717773,1042
4211.794922,4170.256348,4196.410156,4197.94873,4192.820313,4185.641113,4185.641113,4193.333008,4199.487305,4186.666504,4106.153809,4198.974121,4176.922852,4216.410156,1043
4193.846191,4158.461426,4198.461426,4195.384277,4193.846191,4185.12793,4186.666504,4192.820313,4193.846191,4172.820313,4105.641113,4201.025391,4154.871582,4213.846191,1044
4200.512695,4152.820313,4199.487305,4196.922852,4194.358887,4185.641113,4193.333008,4194.871582,4188.717773,4185.641113,4105.12793,4203.589844,4157.94873,4218.461426,1045
4221.538574,4165.12793,4199.487305,4197.94873,4191.794922,4186.153809,4192.307617,4192.820313,4194.871582,4202.563965,4104.102539,4200,4178.974121,4220.512695,1046
4225.12793,4182.05127,4203.07666,4198.461426,4187.179199,4184.615234,4184.102539,4196.410156,4207.179199,4204.102539,4104.102539,4196.922852,4187.692383,4223.07666,1047
4215.897461,4183.589844,4204.102539,4199.487305,4194.358887,4187.692383,4183.07666,4201.538574,4208.717773,4194.358887,4103.589844,4199.487305,4185.641113,4225.12793,1048
4208.717773,4177.436035,4200.512695,4197.436035,4201.025391,4190.769043,4187.692383,4197.94873,4200,4189.743652,4100,4201.538574,4180,4224.615234,1049
4212.820313,4178.974121,4200.512695,4199.487305,4202.05127,4186.666504,4189.230469,4195.384277,4196.922852,4205.12793,4095.897217,4201.538574,4180.512695,4232.307617,1050
4216.922852,4167.692383,4203.589844,4201.025391,4197.94873,4184.615234,4188.205078,4198.461426,4197.94873,4210.256348,4078.461426,4202.563965,4182.563965,4229.230469,1051
4215.384277,4158.974121,4204.102539,4197.94873,4191.794922,4186.153809,4187.179199,4196.410156,4202.563965,4206.153809,4059.487061,4200.512695,4183.589844,4214.871582,1052
4203.07666,4160,4199.487305,4197.94873,4183.589844,4184.102539,4187.179199,4195.384277,4201.538574,4206.153809,4057.94873,4197.436035,4177.436035,4212.307617,1053
4198.974121,4165.12793,4197.436035,4200,4186.153809,4185.12793,4188.205078,4198.974121,4198.974121,4212.307617,4068.205078,4198.461426,4178.974121,4231.281738,1054
4201.538574,4160.512695,4197.94873,4196.922852,4192.820313,4187.692383,4186.666504,4198.461426,4195.384277,4207.179199,4066.666504,4202.05127,4177.436035,4234.871582,1055
4213.333008,4156.410156,4202.563965,4194.358887,4191.281738,4184.102539,4186.153809,4197.94873,4196.922852,4212.820313,4060.512695,4201.538574,4176.410156,4231.281738,1056
4216.922852,4149.743652,4204.615234,4192.820313,4179.487305,4182.563965,4185.641113,4198.974121,4202.05127,4216.922852,4055.897217,4197.94873,4176.922852,4226.666504,1057
4205.12793,4151.281738,4203.589844,4192.820313,4175.384277,4185.641113,4185.12793,4200,4203.07666,4202.563965,4050.256348,4196.922852,4175.384277,4220,1058
4195.384277,4157.436035,4202.05127,4194.358887,4179.487305,4186.153809,4184.615234,4199.487305,4197.94873,4196.410156,4046.666504,4200.512695,4170.769043,4222.05127,1059
4208.717773,4157.436035,4202.563965,4197.94873,4190.256348,4186.153809,4186.153809,4200.512695,4196.410156,4209.230469,4046.666504,4203.07666,4176.410156,4240,1060
4217.94873,4150.769043,4200.512695,4194.871582,4189.230469,4185.641113,4187.179199,4200,4198.974121,4215.384277,4041.025635,4202.563965,4182.563965,4242.563965,1061
4210.256348,4146.666504,4201.538574,4188.205078,4177.94873,4185.12793,4186.153809,4199.487305,4203.07666,4218.461426,4036.923096,4201.025391,4178.461426,4225.641113,1062
4204.102539,4150.769043,4203.589844,4186.666504,4176.922852,4186.153809,4184.102539,4197.94873,4204.102539,4223.07666,4040,4200,4172.307617,4215.897461,1063
4195.384277,4155.384277,4199.487305,4189.230469,4185.641113,4185.641113,4182.563965,4198.974121,4200,4217.436035,4041.53833,4200.512695,4166.153809,4215.897461,1064
4192.820313,4150.769043,4198.461426,4190.769043,4191.281738,4184.615234,4184.615234,4200,4192.820313,4212.820313,4036.923096,4202.05127,4163.07666,4220,1065
4205.641113,4150.769043,4205.12793,4190.256348,4189.743652,4185.641113,4187.179199,4196.410156,4191.794922,4213.333008,4036.923096,4201.538574,4169.230469,4223.07666,1066
4215.897461,4169.743652,4204.615234,4193.846191,4183.07666,4186.153809,4185.12793,4197.436035,4198.461426,4214.358887,4055.384521,4199.487305,4183.589844,4221.538574,1067
4209.743652,4188.205078,4201.025391,4196.922852,4176.922852,4184.102539,4183.07666,4198.974121,4206.153809,4212.307617,4081.025635,4199.487305,4194.871582,4214.871582,1068
4204.615234,4202.563965,4205.12793,4197.436035,4187.692383,4184.102539,4184.615234,4194.871582,4211.281738,4208.717773,4102.05127,4200,4200,4214.358887,1069
4196.410156,4211.281738,4202.05127,4193.333008,4196.922852,4186.666504,4186.153809,4195.384277,4206.153809,4195.384277,4127.179199,4200,4201.025391,4215.897461,1070
4193.333008,4211.281738,4196.410156,4189.230469,4193.333008,4186.666504,4185.12793,4201.025391,4199.487305,4196.410156,4161.025391,4200.512695,4204.615234,4218.974121,1071
4192.820313,4209.230469,4196.410156,4185.641113,4178.974121,4183.589844,4184.102539,4196.922852,4194.871582,4200,4186.666504,4201.025391,4200,4206.666504,1072
4193.333008,4231.281738,4198.461426,4187.179199,4170.256348,4183.07666,4184.615234,4194.871582,4196.410156,4193.846191,4206.666504,4201.025391,4202.563965,4189.743652,1073
4185.12793,4248.717773,4192.820313,4190.769043,4169.230469,4185.12793,4185.12793,4198.461426,4196.410156,4178.461426,4221.538574,4201.025391,4203.07666,4179.487305,1074
4173.846191,4244.102539,4186.666504,4188.717773,4178.974121,4185.12793,4184.615234,4195.897461,4187.692383,4168.205078,4236.922852,4201.025391,4189.230469,4171.794922,1075
4170.256348,4230.256348,4181.025391,4184.615234,4189.743652,4185.12793,4186.153809,4193.333008,4179.487305,4175.897461,4257.94873,4201.025391,4174.871582,4155.384277,1076
4188.205078,4235.384277,4185.12793,4190.769043,4195.384277,4186.153809,4187.179199,4197.436035,4187.179199,4200,4278.461426,4200.512695,4194.871582,4152.307617,1077
4201.025391,4251.794922,4191.794922,4195.897461,4192.307617,4186.666504,4186.153809,4198.974121,4195.384277,4208.717773,4288.205078,4198.974121,4215.384277,4153.333008,1078
4196.410156,4258.461426,4188.205078,4193.846191,4189.743652,4186.153809,4185.641113,4194.871582,4195.897461,4203.589844,4292.307617,4198.974121,4207.692383,4143.07666,1079
4185.12793,4250.769043,4182.05127,4191.794922,4192.820313,4185.641113,4186.153809,4194.358887,4193.846191,4203.07666,4296.922852,4201.025391,4198.461426,4137.436035,1080
4180,4244.102539,4183.07666,4190.256348,4201.538574,4184.615234,4186.666504,4195.897461,4187.692383,4208.205078,4302.05127,4203.07666,4198.974121,4144.102539,1081
4190.256348,4244.102539,4186.153809,4191.794922,4208.205078,4188.205078,4186.666504,4196.922852,4187.692383,4218.974121,4305.12793,4201.025391,4204.102539,4147.692383,1082
4203.07666,4244.102539,4187.179199,4197.436035,4197.436035,4188.205078,4186.153809,4198.461426,4201.025391,4231.281738,4302.563965,4199.487305,4214.871582,4145.641113,1083
4198.461426,4247.692383,4186.153809,4196.922852,4191.281738,4187.692383,4185.641113,4200.512695,4204.102539,4226.666504,4302.05127,4200.512695,4217.94873,4145.12793,1084
4185.641113,4245.12793,4182.05127,4193.333008,4205.12793,4189.230469,4187.179199,4200,4192.307617,4202.05127,4305.641113,4202.05127,4200.512695,4146.153809,1085
4189.230469,4235.897461,4182.563965,4195.384277,4213.846191,4190.769043,4188.205078,4195.384277,4190.256348,4200.512695,4304.615234,4201.025391,4193.846191,4153.846191,1086
4198.461426,4229.230469,4187.179199,4195.384277,4209.743652,4187.179199,4187.179199,4196.922852,4190.769043,4222.05127,4298.461426,4200.512695,4201.538574,4155.384277,1087
4206.666504,4236.922852,4187.692383,4195.897461,4210.256348,4187.179199,4186.666504,4200.512695,4195.384277,4235.384277,4297.94873,4201.025391,4207.179199,4156.922852,1088
4200.512695,4235.384277,4185.12793,4195.897461,4208.205078,4190.769043,4187.692383,4200,4204.615234,4213.333008,4299.487305,4201.025391,4205.12793,4151.281738,1089
4191.794922,4230.769043,4187.179199,4194.358887,4212.820313,4190.769043,4188.205078,4197.436035,4208.205078,4196.922852,4297.94873,4201.025391,4203.589844,4147.692383,1090
4189.230469,4226.666504,4186.666504,4194.358887,4214.358887,4187.179199,4187.179199,4197.94873,4197.436035,4202.563965,4291.794922,4201.025391,4195.384277,4154.358887,1091
4201.025391,4223.589844,4187.179199,4199.487305,4210.769043,4185.12793,4187.692383,4199.487305,4193.333008,4217.436035,4289.230469,4201.025391,4200,4167.179199,1092
4214.871582,4227.692383,4192.820313,4203.07666,4207.692383,4188.717773,4188.205078,4198.974121,4201.538574,4229.743652,4288.205078,4201.025391,4218.974121,4166.153809,1093
4218.974121,4238.974121,4194.358887,4202.05127,4211.794922,4191.281738,4186.666504,4198.974121,4208.205078,4231.281738,4287.179199,4200.512695,4227.692383,4160,1094
4208.205078,4237.94873,4187.179199,4199.487305,4215.384277,4187.179199,4185.641113,4201.025391,4205.641113,4218.461426,4285.641113,4200.512695,4213.333008,4158.974121,1095
4196.922852,4230.769043,4185.641113,4198.974121,4226.153809,4185.12793,4185.12793,4200,4202.05127,4219.487305,4281.538574,4201.025391,4202.563965,4163.589844,1096
4192.820313,4218.461426,4188.717773,4200,4223.07666,4189.743652,4186.153809,4196.922852,4196.922852,4227.692383,4270.769043,4201.025391,4196.410156,4165.12793,1097
4197.94873,4209.743652,4189.230469,4200.512695,4206.153809,4191.794922,4187.692383,4199.487305,4194.358887,4218.974121,4262.563965,4200,4190.769043,4162.563965,1098
4209.230469,4217.94873,4188.717773,4203.589844,4211.794922,4187.692383,4188.717773,4202.05127,4200,4208.205078,4261.538574,4199.487305,4195.897461,4162.563965,1099
4209.743652,4226.666504,4186.666504,4205.12793,4221.025391,4187.179199,4186.153809,4197.94873,4202.05127,4202.563965,4261.025391,4202.05127,4198.461426,4170.256348,1100
4200.512695,4226.666504,4184.102539,4202.563965,4211.794922,4188.717773,4185.12793,4195.384277,4191.281738,4197.436035,4253.846191,4204.102539,4188.717773,4182.05127,1101
4198.974121,4223.589844,4184.102539,4198.974121,4211.794922,4184.615234,4189.230469,4199.487305,4180.512695,4199.487305,4244.615234,4203.589844,4187.179199,4185.641113,1102
4208.205078,4213.333008,4186.153809,4199.487305,4221.025391,4184.102539,4190.769043,4200.512695,4187.692383,4210.256348,4242.563965,4201.538574,4200.512695,4182.563965,1103
4217.94873,4209.230469,4188.205078,4203.07666,4209.743652,4188.205078,4186.153809,4195.897461,4200.512695,4211.794922,4246.666504,4199.487305,4206.153809,4176.922852,1104
4219.487305,4230.256348,4188.205078,4204.102539,4203.589844,4190.769043,4184.102539,4197.436035,4207.179199,4204.102539,4251.281738,4199.487305,4208.717773,4175.384277,1105
4206.153809,4237.436035,4185.641113,4202.05127,4218.974121,4187.692383,4187.179199,4200,4204.615234,4191.281738,4248.717773,4201.538574,4208.205078,4176.410156,1106
4202.563965,4228.205078,4188.717773,4200.512695,4231.794922,4187.692383,4188.717773,4194.871582,4200.512695,4203.07666,4247.179199,4202.05127,4210.256348,4186.153809,1107
4210.256348,4222.05127,4189.743652,4200,4221.538574,4189.743652,4187.692383,4194.358887,4199.487305,4228.717773,4250.256348,4199.487305,4207.179199,4188.717773,1108
4224.102539,4232.820313,4190.256348,4203.589844,4209.743652,4190.256348,4187.179199,4200,4209.743652,4244.102539,4251.794922,4199.487305,4211.794922,4186.666504,1109
4226.666504,4244.102539,4193.333008,4206.153809,4214.871582,4187.692383,4188.205078,4198.974121,4215.384277,4229.743652,4250.769043,4200.512695,4213.333008,4182.563965,1110
4212.820313,4243.07666,4192.307617,4204.615234,4228.717773,4186.153809,4188.717773,4196.922852,4209.230469,4207.692383,4251.794922,4201.025391,4202.05127,4181.538574,1111
4191.281738,4226.666504,4184.615234,4198.974121,4220.512695,4188.717773,4187.692383,4199.487305,4198.974121,4202.05127,4248.717773,4201.538574,4187.179199,4178.974121,1112
4201.538574,4225.12793,4187.179199,4198.461426,4209.743652,4189.743652,4186.153809,4200,4198.461426,4228.205078,4247.179199,4202.05127,4195.897461,4183.589844,1113
4224.102539,4235.384277,4195.897461,4202.563965,4214.871582,4189.230469,4187.692383,4197.436035,4205.12793,4250.769043,4253.846191,4201.538574,4208.205078,4186.666504,1114
4221.538574,4243.07666,4194.871582,4204.615234,4218.974121,4189.743652,4188.205078,4197.436035,4209.743652,4241.025391,4254.871582,4200.512695,4205.641113,4179.487305,1115
4207.179199,4242.05127,4188.717773,4200.512695,4221.025391,4187.692383,4185.641113,4199.487305,4199.487305,4221.538574,4244.615234,4200.512695,4196.922852,4172.307617,1116
4207.179199,4225.641113,4186.153809,4196.410156,4229.230469,4186.666504,4185.641113,4198.461426,4192.307617,4225.12793,4241.025391,4201.538574,4193.846191,4180.512695,1117
4218.461426,4216.922852,4188.717773,4197.94873,4234.358887,4189.743652,4189.230469,4195.897461,4201.025391,4238.461426,4245.12793,4202.563965,4202.563965,4195.897461,1118
4231.794922,4236.410156,4195.384277,4203.07666,4230.256348,4191.281738,4185.641113,4197.94873,4210.256348,4237.436035,4245.641113,4201.025391,4225.641113,4203.07666,1119
4240,4253.846191,4197.436035,4206.666504,4231.794922,4192.307617,4185.641113,4200.512695,4213.846191,4237.94873,4244.102539,4200,4241.538574,4204.615234,1120
4226.666504,4234.871582,4191.281738,4203.589844,4241.025391,4194.358887,4191.794922,4198.974121,4211.794922,4236.410156,4245.641113,4200,4228.205078,4201.538574,1121
4215.897461,4218.974121,4190.256348,4200.512695,4244.102539,4193.333008,4193.333008,4197.436035,4206.666504,4218.974121,4245.12793,4200.512695,4213.333008,4208.205078,1122
4223.589844,4224.102539,4193.333008,4202.563965,4229.743652,4187.692383,4190.769043,4199.487305,4203.07666,4204.615234,4238.461426,4201.025391,4213.846191,4219.487305,1123
4236.410156,4227.692383,4194.871582,4204.102539,4219.487305,4188.205078,4190.769043,4200.512695,4206.666504,4215.897461,4232.820313,4201.025391,4219.487305,4220.512695,1124
4240,4224.102539,4196.922852,4203.589844,4226.666504,4191.281738,4191.281738,4198.461426,4210.769043,4218.974121,4227.179199,4201.025391,4223.07666,4212.820313,1125
4243.07666,4234.871582,4202.563965,4208.717773,4242.563965,4191.794922,4188.205078,4200,4220.512695,4214.358887,4220,4200.512695,4236.410156,4223.589844,1126
4232.820313,4229.743652,4200.512695,4207.179199,4241.025391,4190.769043,4187.179199,4200,4220.512695,4210.256348,4214.358887,4201.538574,4237.94873,4232.307617,1127
4225.641113,4211.281738,4196.922852,4201.538574,4229.230469,4189.230469,4187.692383,4194.871582,4205.12793,4209.230469,4207.692383,4203.589844,4231.794922,4226.153809,1128
4230.256348,4199.487305,4196.922852,4203.07666,4218.461426,4188.717773,4185.641113,4194.871582,4197.436035,4204.615234,4194.358887,4202.563965,4231.281738,4216.410156,1129
4240,4205.641113,4200,4210.256348,4226.666504,4190.769043,4185.12793,4202.563965,4210.769043,4207.179199,4188.205078,4200.512695,4241.025391,4213.846191,1130
4243.07666,4222.05127,4201.538574,4212.307617,4237.94873,4189.743652,4184.615234,4203.07666,4218.461426,4213.846191,4190.769043,4201.025391,4250.256348,4217.436035,1131
4237.436035,4230.769043,4198.974121,4208.717773,4234.358887,4187.692383,4185.641113,4197.94873,4209.743652,4214.871582,4192.307617,4202.563965,4248.717773,4228.205078,1132
4229.230469,4214.871582,4196.410156,4205.12793,4226.153809,4189.230469,4184.615234,4198.461426,4199.487305,4210.769043,4185.641113,4202.563965,4233.846191,4232.307617,1133
4236.922852,4204.102539,4200.512695,4208.717773,4228.717773,4191.794922,4187.179199,4200,4201.025391,4215.897461,4174.871582,4202.563965,4229.230469,4231.794922,1134
4247.692383,4207.692383,4202.563965,4211.281738,4226.666504,4188.717773,4187.179199,4200.512695,4204.615234,4216.922852,4168.717773,4201.025391,4237.94873,4230.256348,1135
4239.487305,4203.07666,4202.05127,4209.743652,4220,4185.641113,4184.615234,4197.94873,4204.615234,4201.538574,4169.743652,4199.487305,4237.436035,4227.179199,1136
4225.12793,4198.461426,4198.974121,4208.205078,4226.666504,4188.717773,4187.179199,4195.897461,4201.538574,4190.769043,4171.281738,4199.487305,4226.153809,4226.666504,1137
