61,0,4685.641113,4139.487305,4186.153809,4180,4174.358887,4201.025391,4193.846191,4200,4199.487305,4221.025391,4289.230469,4184.102539,4190.769043,4185.12793,0,2041,2044,0,0,0,833,675,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
62,0,4664.615234,4140.512695,4178.974121,4176.922852,4170.256348,4200,4186.666504,4200.512695,4196.922852,4199.487305,4290.256348,4185.12793,4172.307617,4176.410156,0,2042,2045,0,0,0,833,683,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
63,0,4667.692383,4149.743652,4178.461426,4176.410156,4167.692383,4191.281738,4193.846191,4201.538574,4192.307617,4208.717773,4293.846191,4188.205078,4168.205078,4184.615234,0,2041,2045,0,0,0,833,691,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
64,0,4685.12793,4161.025391,4181.538574,4177.94873,4171.794922,4190.769043,4202.05127,4200.512695,4192.307617,4226.666504,4296.922852,4188.205078,4183.589844,4190.769043,266,2039,2043,0,0,0,833,698,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
65,0,4687.692383,4166.666504,4178.461426,4177.94873,4170.256348,4197.94873,4198.974121,4200,4192.307617,4221.538574,4298.974121,4185.12793,4195.897461,4178.974121,214,2040,2043,0,0,0,833,706,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
66,0,4682.563965,4177.436035,4177.436035,4175.897461,4165.12793,4200,4197.436035,4199.487305,4194.358887,4206.666504,4306.153809,4184.615234,4200,4163.589844,841,2041,2042,0,0,0,833,714,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
67,0,4677.435547,4194.871582,4177.94873,4173.846191,4172.307617,4195.384277,4198.974121,4199.487305,4194.871582,4195.897461,4315.384277,4186.153809,4200.512695,4159.487305,841,2041,2042,0,0,0,833,722,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
68,0,4672.820313,4210.256348,4175.897461,4174.358887,4181.025391,4194.871582,4197.436035,4200.512695,4190.769043,4186.666504,4321.538574,4187.179199,4199.487305,4167.692383,610,2041,2040,0,0,0,833,729,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
69,0,4678.461426,4214.871582,4175.384277,4174.871582,4176.922852,4198.974121,4197.94873,4200.512695,4189.743652,4184.615234,4325.12793,4185.641113,4201.025391,4172.307617,51,2042,2040,0,0,0,833,737,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
70,0,4690.256348,4212.820313,4175.897461,4174.871582,4167.692383,4198.974121,4199.487305,4199.487305,4195.384277,4198.461426,4326.153809,4184.615234,4206.666504,4165.12793,0,2042,2041,0,0,0,833,746,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
71,0,4702.05127,4214.871582,4175.897461,4173.846191,4169.230469,4197.94873,4197.94873,4200.512695,4200,4209.743652,4325.12793,4186.666504,4213.846191,4154.871582,0,2043,2041,0,0,0,833,754,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
72,0,4718.461426,4225.641113,4175.897461,4173.846191,4181.025391,4201.025391,4196.922852,4201.538574,4201.025391,4211.281738,4329.230469,4185.641113,4221.538574,4152.307617,473,2043,2043,0,0,0,833,762,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
73,0,4721.538574,4227.179199,4173.846191,4174.358887,4182.05127,4198.974121,4198.974121,4201.025391,4198.461426,4205.641113,4335.897461,4187.179199,4211.281738,4152.820313,827,2043,2041,0,0,0,833,771,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
74,0,4733.333008,4225.12793,4174.358887,4178.461426,4179.487305,4194.871582,4200.512695,4200.512695,4193.333008,4207.692383,4333.333008,4194.358887,4205.641113,4163.07666,834,2043,2040,0,0,0,833,778,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
75,0,4759.487305,4217.436035,4177.436035,4179.487305,4186.153809,4197.436035,4200,4200,4190.256348,4216.410156,4324.615234,4192.307617,4217.436035,4170.769043,789,2043,2042,0,0,0,833,786,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
76,0,4768.205078,4207.692383,4178.461426,4176.922852,4184.102539,4198.461426,4198.974121,4200,4194.358887,4221.538574,4324.102539,4184.102539,4227.179199,4165.641113,221,2042,2041,0,0,0,833,793,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
77,0,4770.769043,4210.769043,4178.974121,4177.94873,4168.717773,4195.384277,4197.94873,4200,4199.487305,4213.846191,4332.307617,4185.12793,4221.025391,4156.922852,0,2043,2040,0,0,0,833,801,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
78,0,4810.256348,4225.12793,4179.487305,4181.025391,4174.871582,4198.974121,4197.436035,4200,4199.487305,4203.589844,4332.820313,4188.205078,4219.487305,4164.102539,834,2041,2040,0,0,0,833,810,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
79,0,4859.487305,4225.641113,4177.94873,4180.512695,4194.358887,4201.025391,4196.922852,4200.512695,4195.384277,4204.102539,4322.05127,4186.666504,4225.12793,4175.897461,789,2040,2040,0,0,0,833,818,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
80,0,4873.846191,4211.794922,4176.922852,4179.487305,4187.179199,4194.358887,4196.922852,4201.538574,4195.897461,4207.692383,4310.769043,4187.179199,4222.563965,4172.307617,221,2038,2038,0,0,0,833,826,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
81,0,4853.846191,4203.589844,4176.410156,4178.461426,4162.05127,4193.333008,4197.436035,4200.512695,4194.358887,4198.974121,4305.12793,4187.179199,4214.358887,4154.358887,0,2039,2038,0,0,0,833,833,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
82,0,4835.897461,4213.846191,4174.358887,4177.436035,4162.563965,4195.897461,4196.922852,4199.487305,4192.307617,4192.307617,4309.230469,4185.641113,4217.436035,4147.179199,834,2042,2039,0,0,0,833,841,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
83,0,4827.179199,4218.461426,4172.307617,4177.94873,4175.897461,4195.384277,4196.922852,4200,4191.281738,4184.102539,4312.820313,4187.692383,4217.94873,4152.820313,789,2042,2039,0,0,0,833,848,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
84,0,4825.641113,4210.769043,4172.307617,4179.487305,4183.589844,4196.410156,4198.974121,4199.487305,4190.256348,4169.230469,4306.666504,4187.692383,4207.692383,4163.07666,221,2042,2039,0,0,0,833,856,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
85,0,4830.769043,4203.07666,4175.384277,4176.922852,4182.05127,4198.974121,4199.487305,4198.461426,4187.692383,4171.281738,4299.487305,4188.205078,4207.692383,4172.820313,0,2043,2041,0,0,0,833,864,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
86,0,4846.153809,4206.153809,4181.538574,4178.461426,4175.384277,4198.461426,4198.461426,4200,4190.769043,4201.025391,4302.05127,4190.256348,4231.281738,4183.589844,834,2044,2042,0,0,0,833,873,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
87,0,4852.820313,4213.333008,4183.589844,4185.12793,4171.281738,4195.897461,4198.974121,4201.538574,4201.025391,4216.410156,4303.07666,4188.205078,4242.05127,4184.615234,789,2044,2041,0,0,0,833,881,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
88,0,4833.846191,4213.846191,4179.487305,4184.615234,4176.922852,4195.897461,4198.974121,4201.025391,4203.07666,4189.743652,4297.436035,4184.615234,4228.717773,4175.384277,221,2044,2040,0,0,0,833,888,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
89,0,4811.794922,4203.589844,4175.384277,4177.94873,4178.974121,4195.897461,4197.94873,4200.512695,4193.846191,4175.384277,4284.615234,4193.846191,4217.94873,4172.820313,0,2044,2041,0,0,0,833,896,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
90,0,4797.435547,4188.205078,4173.846191,4175.897461,4173.333008,4195.897461,4197.436035,4200,4184.615234,4198.461426,4271.794922,4201.025391,4213.333008,4175.897461,834,2043,2044,0,0,0,833,904,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
91,0,4783.07666,4182.563965,4174.871582,4177.94873,4176.922852,4196.410156,4198.461426,4198.974121,4183.07666,4203.589844,4269.743652,4191.281738,4212.307617,4171.281738,789,2043,2044,0,0,0,833,912,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
92,0,4763.07666,4179.487305,4176.410156,4174.871582,4175.384277,4195.384277,4200,4200,4187.179199,4161.025391,4269.230469,4184.615234,4210.256348,4157.436035,221,2042,2043,0,0,0,833,920,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
93,0,4747.179199,4179.487305,4176.410156,4172.820313,4165.12793,4195.897461,4196.410156,4200,4193.333008,4128.205078,4266.153809,4187.692383,4203.07666,4154.871582,0,2043,2041,0,0,0,833,928,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
94,0,4732.307617,4175.897461,4172.820313,4173.846191,4158.461426,4195.384277,4192.307617,4199.487305,4190.256348,4118.974121,4264.102539,4188.205078,4191.281738,4159.487305,834,2042,2038,0,0,0,833,935,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
95,0,4723.07666,4171.794922,4171.281738,4176.922852,4162.05127,4194.871582,4194.871582,4200,4184.102539,4125.641113,4264.615234,4186.666504,4194.358887,4168.717773,789,2041,2041,0,0,0,833,943,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
96,0,4726.666504,4172.820313,4173.333008,4176.922852,4168.205078,4195.897461,4198.461426,4200.512695,4187.692383,4155.897461,4260.512695,4188.205078,4202.563965,4178.461426,221,2041,2040,0,0,0,833,950,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
97,0,4739.487305,4183.07666,4176.410156,4176.922852,4176.922852,4194.871582,4198.974121,4201.538574,4201.025391,4192.307617,4260.512695,4188.717773,4214.358887,4186.666504,0,2039,2038,0,0,0,833,959,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
98,0,4736.922852,4190.769043,4178.974121,4178.974121,4173.846191,4191.794922,4200,4202.05127,4205.641113,4190.256348,4266.153809,4185.641113,4226.666504,4187.179199,834,2039,2040,0,0,0,833,967,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
99,0,4724.615234,4196.922852,4178.461426,4178.461426,4167.692383,4193.333008,4200,4201.538574,4200,4171.794922,4267.692383,4184.102539,4225.641113,4186.153809,789,2039,2043,0,0,0,833,975,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
100,0,4733.846191,4198.461426,4174.358887,4177.436035,4173.846191,4194.871582,4200,4200.512695,4192.307617,4182.563965,4264.102539,4193.846191,4212.307617,4190.769043,221,2040,2044,0,0,0,833,983,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
101,0,4819.487305,4193.333008,4174.871582,4177.94873,4174.871582,4193.846191,4201.025391,4200.512695,4188.205078,4201.538574,4258.974121,4202.563965,4207.692383,4192.307617,0,2041,2042,0,0,0,833,990,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
102,0,4916.410156,4186.153809,4177.436035,4175.897461,4162.563965,4189.743652,4198.974121,4198.974121,4185.12793,4186.153809,4253.333008,4193.333008,4207.692383,4178.461426,834,2042,2044,0,0,0,833,998,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
103,0,4873.846191,4187.692383,4178.461426,4174.871582,4158.461426,4188.205078,4197.436035,4198.974121,4185.12793,4166.666504,4251.794922,4183.589844,4209.230469,4162.563965,789,2044,2044,0,0,0,834,6,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
104,0,4734.871582,4188.717773,4175.897461,4174.871582,4161.538574,4193.333008,4198.461426,4199.487305,4183.07666,4168.205078,4254.871582,4186.666504,4202.05127,4154.358887,221,2043,2045,0,0,0,834,15,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
105,0,4671.794922,4182.563965,4170.256348,4170.256348,4160.512695,4196.922852,4198.461426,4197.94873,4175.384277,4158.461426,4253.333008,4188.717773,4186.666504,4150.256348,0,2042,2046,0,0,0,834,23,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
106,0,4689.743652,4175.897461,4168.205078,4166.666504,4158.461426,4193.846191,4198.974121,4197.94873,4172.820313,4154.358887,4250.769043,4185.12793,4182.05127,4153.333008,834,2041,2044,0,0,0,834,30,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
107,0,4690.769043,4176.922852,4173.333008,4173.846191,4159.487305,4192.307617,4200,4199.487305,4183.07666,4187.692383,4253.846191,4186.666504,4201.025391,4165.12793,789,2042,2044,0,0,0,834,38,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
108,0,4667.179199,4188.717773,4180,4178.461426,4164.102539,4194.871582,4198.974121,4199.487305,4194.358887,4209.230469,4255.384277,4186.666504,4221.025391,4169.230469,221,2040,2044,0,0,0,834,45,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
109,0,4680,4197.436035,4176.410156,4175.384277,4170.256348,4193.846191,4197.94873,4200,4197.436035,4196.922852,4254.358887,4185.641113,4219.487305,4167.179199,0,2040,2045,0,0,0,834,53,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
110,0,4806.153809,4194.358887,4170.769043,4176.922852,4171.794922,4193.333008,4197.94873,4201.538574,4197.94873,4194.871582,4256.410156,4193.846191,4210.769043,4177.436035,834,2038,2045,0,0,0,834,61,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
111,0,5005.12793,4185.641113,4172.820313,4178.974121,4166.153809,4194.871582,4197.94873,4200.512695,4192.820313,4200,4255.384277,4198.974121,4206.666504,4185.641113,789,2038,2045,0,0,0,834,69,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
112,0,5146.153809,4180.512695,4177.94873,4177.436035,4162.563965,4195.384277,4198.974121,4198.974121,4188.205078,4208.205078,4251.281738,4191.281738,4210.256348,4185.12793,221,2038,2046,0,0,0,834,77,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
113,0,5250.256348,4175.384277,4178.974121,4177.436035,4155.384277,4194.871582,4201.025391,4199.487305,4189.743652,4212.307617,4248.717773,4186.666504,4210.256348,4177.94873,0,2038,2047,0,0,0,834,85,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
114,0,5446.153809,4177.94873,4176.410156,4178.461426,4152.820313,4193.333008,4194.871582,4198.974121,4194.358887,4203.07666,4246.666504,4186.666504,4210.769043,4170.769043,834,2038,2046,0,0,0,834,92,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
115,0,5688.205078,4181.538574,4171.281738,4173.333008,4153.846191,4191.794922,4190.769043,4200,4192.307617,4187.692383,4243.07666,4187.692383,4204.102539,4162.563965,789,2038,2046,0,0,0,834,100,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
116,0,5896.410156,4181.025391,4171.794922,4170.769043,4158.461426,4192.820313,4196.410156,4200.512695,4188.717773,4185.641113,4242.05127,4192.820313,4196.410156,4166.153809,221,2038,2048,0,0,0,834,109,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
117,0,6077.435547,4176.922852,4176.922852,4176.410156,4162.05127,4193.846191,4200,4198.974121,4185.12793,4187.692383,4237.436035,4194.358887,4193.846191,4169.743652,0,2039,2049,0,0,0,834,117,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
118,0,6154.358887,4182.05127,4179.487305,4178.974121,4162.563965,4193.846191,4196.922852,4200,4188.717773,4190.256348,4234.871582,4185.641113,4200,4170.769043,834,2041,2052,0,0,0,834,124,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
119,0,6049.743652,4193.846191,4178.974121,4175.384277,4155.897461,4193.333008,4197.436035,4201.025391,4193.846191,4185.12793,4236.922852,4182.05127,4205.12793,4170.256348,789,2042,2054,0,0,0,834,132,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
120,0,5925.12793,4216.410156,4180,4174.871582,4154.871582,4193.333008,4199.487305,4194.358887,4193.333008,4176.922852,4236.410156,4191.281738,4204.615234,4174.358887,221,2041,2055,0,0,0,834,140,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
121,0,5931.281738,4242.563965,4182.563965,4176.922852,4164.615234,4194.358887,4198.974121,4193.333008,4189.230469,4178.974121,4233.846191,4198.974121,4208.717773,4195.897461,0,2042,2059,0,0,0,834,148,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
122,0,6013.846191,4272.307617,4190.256348,4176.922852,4169.743652,4194.871582,4199.487305,4201.538574,4189.230469,4184.102539,4232.820313,4200,4234.358887,4238.974121,834,2042,2059,0,0,0,834,156,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
123,0,6072.307617,4322.563965,4197.94873,4182.05127,4164.615234,4193.333008,4200,4203.07666,4192.307617,4187.179199,4231.794922,4197.94873,4268.717773,4272.307617,789,2042,2060,0,0,0,834,164,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
124,0,6069.230469,4411.281738,4195.897461,4189.230469,4161.538574,4194.358887,4197.94873,4199.487305,4195.897461,4189.743652,4228.717773,4196.922852,4294.358887,4271.794922,221,2041,2060,0,0,0,834,171,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
125,0,6052.820313,4552.820313,4196.410156,4192.307617,4163.07666,4196.922852,4197.94873,4200,4196.410156,4178.974121,4227.179199,4198.461426,4325.641113,4283.07666,0,2042,2060,0,0,0,834,179,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
126,0,6037.94873,4737.94873,4204.102539,4192.307617,4163.589844,4195.384277,4198.974121,4201.025391,4192.820313,4164.615234,4226.666504,4199.487305,4367.692383,4315.897461,834,2041,2060,0,0,0,834,187,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
127,0,5949.230469,4962.05127,4211.281738,4192.307617,4163.07666,4193.333008,4195.384277,4198.461426,4186.153809,4167.179199,4225.641113,4200,4417.94873,4335.384277,789,2041,2056,0,0,0,834,195,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
128,0,5798.974121,5222.05127,4218.461426,4195.384277,4163.589844,4192.820313,4192.820313,4197.436035,4181.538574,4172.307617,4223.07666,4199.487305,4480,4339.487305,221,2040,2055,0,0,0,834,203,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
0,0,5706.153809,5492.820313,4227.179199,4205.12793,4166.666504,4192.307617,4196.922852,4198.974121,4188.205078,4172.307617,4215.384277,4198.461426,4535.384277,4351.281738,267,2041,2052,0,0,0,834,212,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
1,0,5682.563965,5738.461426,4232.820313,4211.794922,4165.641113,4193.333008,4198.974121,4200,4197.94873,4165.12793,4211.281738,4196.410156,4558.461426,4360.512695,214,2041,2051,0,0,0,834,220,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
2,0,5670.256348,5946.666504,4236.922852,4211.794922,4167.179199,4194.358887,4197.94873,4198.461426,4194.358887,4162.563965,4211.794922,4196.922852,4593.333008,4365.641113,827,2041,2048,0,0,0,834,227,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
3,0,5661.025391,6103.589355,4238.461426,4213.846191,4166.153809,4195.897461,4197.94873,4198.461426,4182.05127,4165.641113,4206.153809,4198.974121,4647.692383,4369.230469,827,2041,2048,0,0,0,834,235,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
4,0,5684.102539,6226.153809,4244.615234,4206.153809,4164.102539,4198.461426,4198.461426,4198.974121,4181.025391,4166.153809,4202.563965,4199.487305,4686.666504,4378.974121,614,2041,2048,0,0,0,834,242,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
5,0,5746.666504,6336.410156,4261.538574,4185.641113,4169.743652,4199.487305,4198.974121,4198.461426,4190.769043,4166.153809,4206.666504,4200,4714.358887,4399.487305,51,2041,2044,0,0,0,834,250,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
6,0,5795.897461,6417.435547,4276.410156,4174.871582,4184.102539,4200,4201.025391,4201.025391,4202.05127,4178.974121,4212.307617,4201.025391,4738.974121,4410.256348,0,2041,2043,0,0,0,834,258,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
7,0,5795.384277,6446.153809,4278.461426,4169.743652,4187.692383,4198.974121,4200.512695,4200.512695,4201.538574,4175.897461,4210.769043,4201.025391,4738.974121,4405.641113,0,2041,2041,0,0,0,834,266,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
8,0,5817.94873,6456.922852,4278.974121,4162.05127,4190.769043,4200,4199.487305,4198.974121,4195.384277,4162.05127,4204.615234,4201.025391,4736.410156,4414.358887,474,2041,2039,0,0,0,834,274,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
9,0,5877.435547,6457.94873,4281.025391,4159.487305,4190.769043,4200,4199.487305,4200,4194.871582,4166.666504,4191.794922,4202.05127,4746.666504,4418.974121,827,2044,2039,0,0,0,834,282,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
10,0,5937.94873,6449.230469,4285.641113,4164.615234,4183.589844,4200.512695,4198.974121,4198.461426,4201.025391,4181.538574,4189.230469,4202.563965,4747.179199,4413.333008,828,2042,2037,0,0,0,834,290,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
11,0,6004.615234,6435.384277,4289.743652,4165.12793,4178.461426,4199.487305,4198.974121,4193.333008,4203.589844,4181.025391,4202.563965,4202.563965,4724.615234,4407.179199,786,2042,2032,0,0,0,834,298,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
12,0,6118.461426,6410.769043,4284.102539,4164.615234,4179.487305,4199.487305,4199.487305,4193.846191,4199.487305,4165.641113,4208.205078,4202.563965,4688.717773,4392.820313,219,2044,2030,0,0,0,834,305,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
13,0,6244.615234,6380.512695,4276.410156,4168.717773,4181.025391,4198.974121,4198.461426,4197.436035,4190.769043,4156.922852,4200,4202.563965,4654.358887,4384.615234,0,2044,2031,0,0,0,834,312,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
14,0,6323.07666,6352.820313,4280.512695,4168.717773,4189.743652,4200.512695,4198.974121,4194.871582,4190.769043,4169.743652,4196.410156,4202.563965,4634.358887,4397.94873,828,2043,2031,0,0,0,834,321,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
15,0,6358.461426,6310.769043,4282.05127,4167.179199,4194.358887,4202.563965,4200.512695,4192.820313,4198.974121,4175.384277,4195.384277,4203.07666,4609.743652,4394.358887,786,2043,2032,0,0,0,834,329,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
16,0,6392.820313,6260.512695,4273.846191,4169.230469,4183.589844,4199.487305,4201.025391,4192.307617,4202.05127,4149.743652,4191.794922,4201.538574,4567.692383,4370.769043,0,2042,2034,0,0,0,834,337,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
17,0,6429.230469,6222.563965,4272.307617,4174.871582,4184.102539,4200.512695,4199.487305,4193.333008,4201.538574,4136.410156,4192.307617,4200,4522.563965,4369.230469,0,2042,2033,0,0,0,834,346,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
18,0,6422.05127,6161.538086,4272.820313,4174.358887,4190.256348,4197.94873,4198.461426,4196.410156,4197.436035,4147.692383,4195.897461,4201.538574,4467.692383,4371.794922,0,2043,2031,0,0,0,834,354,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
19,0,6394.358887,6076.410156,4269.743652,4173.333008,4190.256348,4192.307617,4199.487305,4198.461426,4193.333008,4164.102539,4199.487305,4204.102539,4422.05127,4368.205078,0,2043,2031,0,0,0,834,361,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
20,0,6374.358887,5996.922852,4268.205078,4178.461426,4196.922852,4191.794922,4200,4195.384277,4195.384277,4178.461426,4201.025391,4204.102539,4404.102539,4364.615234,0,2044,2031,0,0,0,834,369,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
21,0,6344.102539,5916.922852,4267.692383,4177.436035,4200,4193.846191,4198.461426,4193.846191,4201.025391,4183.589844,4198.974121,4203.07666,4393.333008,4346.666504,0,2043,2031,0,0,0,834,377,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
22,0,6296.922852,5807.692383,4261.025391,4171.794922,4188.205078,4194.358887,4197.436035,4196.410156,4201.025391,4169.743652,4196.410156,4201.538574,4366.153809,4312.307617,0,2044,2034,0,0,0,834,384,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
23,0,6263.07666,5666.666504,4252.820313,4181.025391,4187.179199,4201.538574,4198.461426,4193.846191,4201.025391,4165.12793,4195.897461,4201.538574,4342.563965,4295.897461,0,2045,2035,0,0,0,834,391,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
24,0,6235.897461,5488.205078,4244.615234,4202.05127,4192.307617,4202.05127,4198.974121,4192.307617,4198.974121,4176.922852,4187.692383,4203.07666,4321.025391,4283.07666,0,2044,2036,0,0,0,834,400,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
25,0,6202.05127,5288.205078,4237.436035,4217.94873,4189.230469,4189.743652,4199.487305,4196.922852,4196.922852,4187.692383,4177.94873,4202.05127,4287.179199,4250.256348,0,2045,2034,0,0,0,834,408,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
26,0,6173.846191,5109.230469,4236.410156,4224.102539,4191.794922,4190.769043,4197.436035,4200,4203.07666,4192.307617,4178.974121,4201.025391,4258.974121,4218.974121,0,2044,2033,0,0,0,834,416,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
27,0,6146.153809,4967.179199,4235.897461,4226.666504,4205.12793,4202.563965,4195.897461,4199.487305,4214.358887,4203.07666,4187.692383,4200,4253.333008,4210.769043,0,2042,2034,0,0,0,834,425,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
28,0,6109.230469,4826.153809,4227.179199,4226.153809,4210.769043,4202.05127,4198.461426,4199.487305,4218.461426,4209.230469,4191.281738,4201.025391,4240,4207.692383,0,2041,2034,0,0,0,834,433,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
29,0,6075.897461,4670.256348,4217.436035,4221.025391,4208.717773,4197.436035,4200.512695,4198.461426,4210.256348,4207.179199,4187.692383,4207.179199,4209.743652,4201.025391,0,2040,2035,0,0,0,834,440,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
30,0,6041.538086,4525.641113,4215.897461,4212.820313,4206.153809,4198.974121,4200.512695,4196.922852,4201.025391,4208.717773,4184.615234,4207.179199,4186.153809,4195.897461,0,2041,2036,0,0,0,834,447,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
31,0,6011.281738,4424.102539,4217.94873,4212.820313,4207.179199,4201.025391,4200.512695,4198.974121,4207.179199,4217.436035,4186.153809,4201.538574,4192.307617,4193.846191,0,2039,2038,0,0,0,834,455,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
32,0,5994.871582,4352.307617,4217.436035,4220,4210.256348,4198.461426,4200.512695,4198.974121,4221.538574,4221.538574,4189.230469,4200.512695,4205.12793,4189.743652,0,2039,2039,0,0,0,834,463,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
33,0,5970.769043,4287.179199,4218.974121,4217.94873,4216.922852,4198.974121,4200.512695,4197.94873,4227.692383,4223.589844,4192.307617,4202.563965,4200,4190.769043,0,2041,2041,0,0,0,834,471,2,2,4,4,4,1,0,0,4,4,4,4,3,0,4,4
