70,0,3821.025635,4305.12793,4002.563965,4172.820313,3678.461426,4110.769043,4201.538574,4033.845947,4196.922852,3671.281982,3746.153809,4207.179199,4201.538574,3842.05127,0,2045,2041,0,0,0,402,765,1,3,4,4,4,1,0,0,0,0,0,0,4,0,4,4
71,0,3798.461426,4286.153809,3999.487061,4169.230469,3673.845947,4108.205078,4198.974121,4032.820313,4198.461426,3645.128174,3741.53833,4205.12793,4189.230469,3819.487061,0,2044,2041,0,0,0,402,773,1,3,4,4,4,1,0,0,0,0,0,0,4,0,4,4
72,0,3777.94873,4262.563965,3994.871582,4153.846191,3689.743408,4110.256348,4199.487305,4034.871582,4201.025391,3608.205078,3740,4205.12793,4157.436035,3803.5896,0,2043,2040,0,0,0,402,781,1,3,4,4,4,1,0,0,0,0,0,0,4,0,4,4
73,0,3762.563965,4247.179199,4001.025635,4151.794922,3675.384521,4115.897461,4202.05127,4035.897217,4199.487305,3616.410156,3739.487061,4205.641113,4146.666504,3807.179443,912,2043,2039,0,0,0,402,788,1,3,4,4,4,1,0,0,0,4,0,0,4,0,4,4
74,0,3758.461426,4225.641113,4008.717773,4156.922852,3645.128174,4114.358887,4201.538574,4035.384521,4198.974121,3618.461426,3732.820313,4206.666504,4155.897461,3796.923096,892,2042,2040,0,0,0,402,796,1,3,4,4,4,1,0,0,0,4,4,0,4,0,4,4
75,0,3765.640869,4202.563965,4009.743408,4147.692383,3634.358887,4110.256348,4199.487305,4035.897217,4199.487305,3607.179443,3725.128174,4205.641113,4151.281738,3779.487061,789,2042,2039,0,0,0,402,804,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
76,0,3765.640869,4213.333008,4013.845947,4143.07666,3636.923096,4113.333008,4201.025391,4037.435791,4196.922852,3627.692139,3735.897461,4203.07666,4156.410156,3794.358887,826,2041,2038,0,0,0,402,812,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
77,0,3746.153809,4221.025391,4020.512695,4148.205078,3638.461426,4113.846191,4203.589844,4034.871582,4200,3629.230713,3742.563965,4207.692383,4156.922852,3809.230713,0,2041,2039,0,0,0,402,819,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
78,0,3738.974365,4196.922852,4024.615234,4145.12793,3638.461426,4110.769043,4201.538574,4036.410156,4200,3606.666504,3734.871582,4213.846191,4135.897461,3801.53833,892,2040,2039,0,0,0,402,827,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
79,0,3752.820313,4178.461426,4031.281982,4138.461426,3630.769043,4113.846191,4199.487305,4039.487061,4187.179199,3624.102539,3724.615234,4212.820313,4126.153809,3791.794678,789,2041,2039,0,0,0,402,835,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
80,0,3757.435791,4175.384277,4036.410156,4137.94873,3624.102539,4117.94873,4200.512695,4025.128174,4188.205078,3629.743408,3712.820313,4207.179199,4130.256348,3781.53833,826,2041,2039,0,0,0,402,844,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
81,0,3738.461426,4163.589844,4035.384521,4138.461426,3615.897461,4117.94873,4200.512695,4004.102539,4203.07666,3578.974365,3712.820313,4206.153809,4120,3766.153809,0,2043,2038,0,0,0,402,852,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
82,0,3721.53833,4147.692383,4036.923096,4135.384277,3605.128174,4118.974121,4199.487305,4003.5896,4197.436035,3563.5896,3725.128174,4209.230469,4105.12793,3756.923096,892,2043,2038,0,0,0,402,860,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
83,0,3711.281982,4125.641113,4042.563965,4129.743652,3600.512695,4120,4199.487305,4005.128174,4182.05127,3596.410156,3716.410156,4210.769043,4095.384521,3747.692139,789,2044,2040,0,0,0,402,867,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
84,0,3710.769043,4108.717773,4046.666504,4125.12793,3600,4120,4198.974121,3990.769043,4186.153809,3609.230713,3712.820313,4206.153809,4092.307617,3745.640869,826,2044,2041,0,0,0,402,875,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
85,0,3711.794678,4110.256348,4046.666504,4126.153809,3586.666504,4120,4199.487305,3982.563965,4198.461426,3596.923096,3730.256348,4203.589844,4096.410156,3748.205078,0,2045,2045,0,0,0,402,883,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
86,0,3684.615234,4106.153809,4042.05127,4124.102539,3565.640869,4117.94873,4201.025391,3986.666504,4202.05127,3568.205078,3731.281982,4206.666504,4085.128174,3736.923096,892,2044,2045,0,0,0,402,891,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
87,0,3668.205078,4084.102539,4044.615234,4118.461426,3564.102539,4116.410156,4201.025391,3987.179443,4195.384277,3547.692139,3725.640869,4207.692383,4061.53833,3732.820313,789,2044,2046,0,0,0,402,899,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
88,0,3702.563965,4075.897217,4060,4124.615234,3573.845947,4117.94873,4200,3987.179443,4188.717773,3572.820313,3733.845947,4207.179199,4057.435791,3751.281982,826,2044,2047,0,0,0,402,907,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
89,0,3711.281982,4067.692139,4066.666504,4124.615234,3569.743408,4115.897461,4200,3988.205078,4195.384277,3597.435791,3721.025635,4205.641113,4055.897217,3748.205078,0,2044,2048,0,0,0,402,915,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
90,0,3675.897461,4049.743408,4063.5896,4111.794922,3552.307617,4115.897461,4199.487305,3986.666504,4202.563965,3590.769043,3702.05127,4205.12793,4042.563965,3726.666504,892,2044,2047,0,0,0,402,923,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
91,0,3665.128174,4048.717773,4068.205078,4109.743652,3533.333252,4121.025391,4198.974121,3987.692139,4195.897461,3571.794678,3711.794678,4206.666504,4029.743408,3717.94873,789,2045,2047,0,0,0,402,930,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
92,0,3669.743408,4050.256348,4074.871582,4115.384277,3536.923096,4120.512695,4198.974121,3988.717773,4187.692383,3540.512695,3717.435791,4207.692383,4016.410156,3708.717773,826,2045,2048,0,0,0,402,938,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
93,0,3660.512695,4026.153809,4075.897217,4109.743652,3556.923096,4115.384277,4199.487305,3986.666504,4184.615234,3542.563965,3704.102539,4210.256348,4010.769043,3701.53833,0,2047,2046,0,0,0,402,946,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
94,0,3664.615234,4000,4077.435791,4104.615234,3547.692139,4115.384277,4200,3989.743408,4187.692383,3582.05127,3700.512695,4208.717773,4010.769043,3698.974365,892,2046,2045,0,0,0,402,954,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
95,0,3670.256348,4003.5896,4075.897217,4107.692383,3517.435791,4118.974121,4200,3996.923096,4194.871582,3588.205078,3715.897461,4200.512695,4012.820313,3686.666504,789,2046,2045,0,0,0,402,962,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
96,0,3654.358887,4014.358887,4076.410156,4108.717773,3514.358887,4120.512695,4201.538574,4000.512695,4192.820313,3564.102539,3733.333252,4200,4013.845947,3680.512695,826,2046,2044,0,0,0,402,969,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
97,0,3649.743408,4010.769043,4084.615234,4108.717773,3530.256348,4117.436035,4200,4003.076904,4185.12793,3561.53833,3735.384521,4208.205078,4003.5896,3690.769043,0,2045,2042,0,0,0,402,977,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
98,0,3642.05127,3976.410156,4090.769043,4103.589844,3515.384521,4112.820313,4194.358887,4004.102539,4186.153809,3546.666504,3704.102539,4209.230469,3965.128174,3675.384521,892,2043,2041,0,0,0,402,985,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
99,0,3630.769043,3942.563965,4093.845947,4096.922852,3502.05127,4112.307617,4194.871582,4001.53833,4188.717773,3538.461426,3680,4205.12793,3947.179443,3651.281982,789,2043,2040,0,0,0,402,992,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
100,0,3649.230713,3953.845947,4101.538574,4100.512695,3510.256348,4117.94873,4201.025391,4005.640869,4186.153809,3560,3710.256348,4205.641113,3989.230713,3667.692139,826,2045,2040,0,0,0,403,1,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
101,0,3669.230713,3973.845947,4108.205078,4102.563965,3510.256348,4122.05127,4200.512695,4014.358887,4185.12793,3565.128174,3749.743408,4206.666504,4026.666504,3697.94873,0,2043,2038,0,0,0,403,9,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
102,0,3664.615234,3952.307617,4117.436035,4094.871582,3501.025635,4117.436035,4198.974121,4013.845947,4188.205078,3565.128174,3750.256348,4209.743652,4023.076904,3713.845947,892,2044,2037,0,0,0,403,17,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
103,0,3680,3927.692139,4131.794922,4091.794678,3503.5896,4115.897461,4201.025391,4011.281982,4187.179199,3589.743408,3752.307617,4211.281738,4042.05127,3734.358887,789,2041,2037,0,0,0,403,25,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
104,0,3714.358887,3921.025635,4139.487305,4093.333252,3486.666504,4115.384277,4198.974121,4016.923096,4186.666504,3589.230713,3772.820313,4206.153809,4084.615234,3754.358887,826,2043,2037,0,0,0,403,33,1,3,4,4,4,1,0,0,0,4,4,4,4,0,4,4
