846.7543,810.5822,817.1594,850.0433
856.6194,817.1589,818.8036,850.0433
854.9753,817.1589,818.8036,854.9758
815.5149,813.8705,822.092,871.4177
804.0059,810.5826,820.4477,848.3988
823.7361,815.5151,822.0919,840.1779
846.7546,817.1593,820.4477,853.3313
882.9267,817.1593,818.8035,874.7057
889.5034,813.8709,822.0919,854.9755
851.6872,807.2942,818.8035,879.6382
823.7361,808.9384,820.4477,863.1964
831.957,813.8709,818.8035,854.9755
851.6873,815.5151,817.1594,892.7917
858.264,812.2267,818.8035,848.3987
848.3989,810.5825,817.1594,831.9569
848.3989,810.5825,817.1594,827.0244
850.043,817.1592,815.5152,835.2453
854.9756,813.8708,818.8036,874.7057
874.7058,817.1592,818.8036,853.3313
854.9756,810.5825,818.8036,864.8406
853.3314,810.5825,820.4478,853.3313
851.6873,817.1592,818.8036,835.2453
846.7547,815.5151,820.4478,861.5522
840.178,818.8035,818.8036,866.4848
843.4664,813.8709,818.8036,866.4848
854.9756,820.4476,817.1594,851.6871
863.1966,813.8709,820.4478,853.3313
863.1966,813.8709,823.7362,853.3313
850.0432,813.8709,818.8036,879.6382
853.3315,818.8035,818.8036,873.0615
853.3315,818.8035,817.1595,833.6011
828.6688,817.1593,818.8036,846.7546
836.8897,813.8709,820.4478,876.3499
848.399,812.2267,822.092,901.0127
859.9083,822.0919,817.1594,851.6872
881.2827,818.8035,820.4478,856.6198
881.2827,815.5151,822.092,879.6383
864.8408,815.5151,820.4478,884.5709
845.1106,820.4476,818.8036,854.9755
845.1106,818.8035,822.092,848.3988
828.6688,812.2267,818.8036,856.6198
838.5339,817.1593,817.1595,869.7732
846.7548,812.2267,822.092,874.7057
830.313,817.1593,818.8036,846.7546
846.7548,823.736,817.1595,845.1105
859.9083,817.1593,820.4479,864.8407
874.7059,820.4477,817.1595,886.2151
856.6199,813.871,815.5153,876.35
850.0432,815.5151,817.1595,846.7546
848.399,820.4477,815.5153,843.4662
843.4665,820.4477,818.8037,881.2825
864.8409,822.0919,820.4479,873.0615
876.3502,813.8709,817.1595,850.043
854.9758,815.5151,815.5153,838.5337
836.8898,818.8035,813.8712,838.5337
841.8223,815.5151,818.8037,850.043
835.2456,810.5825,818.8037,863.1964
828.6689,813.8709,815.5153,879.6382
840.1782,817.1593,817.1595,866.4848
825.3805,820.4477,817.1595,868.129
838.5339,817.1593,820.4479,848.3987
858.2642,815.5151,820.4479,827.0244
846.7549,808.9384,820.4479,866.4847
866.4851,815.5151,818.8037,896.0801
882.9269,820.4477,815.5153,859.908
848.399,817.1593,817.1595,828.6685
838.5339,820.4477,812.2269,848.3987
850.0432,820.4477,812.2269,874.7057
854.9758,813.871,815.5153,896.0801
841.8223,818.8035,813.8712,856.6197
841.8223,815.5151,817.1595,838.5337
858.2642,813.871,818.8037,884.5709
868.1293,820.4477,817.1595,877.9941
874.706,812.2267,818.8037,869.7732
859.9083,813.8709,818.8037,871.4174
858.2642,810.5825,820.4479,873.0615
853.3316,813.8709,815.5153,840.1779
843.4665,820.4476,813.8712,850.043
827.0247,822.0918,813.8712,843.4662
825.3805,817.1592,815.5153,856.6197
848.399,815.5151,817.1595,899.3685
853.3316,812.2267,818.8036,886.215
846.7549,815.5151,820.4478,840.1779
869.7734,820.4476,818.8036,845.1104
863.1967,815.5151,818.8036,845.1104
840.1782,817.1592,818.8036,838.5337
833.6014,810.5825,817.1595,874.7057
846.7549,817.1592,817.1595,871.4174
873.0618,817.1592,817.1595,850.043
869.7734,812.2267,813.8711,833.6011
856.62,813.8708,815.5153,874.7057
856.62,815.515,817.1594,876.3499
854.9758,822.0917,815.5153,876.3499
856.62,817.1592,818.8036,858.2639
853.3316,813.8708,815.5153,845.1105
848.399,812.2266,818.8036,871.4174
863.1967,822.0917,817.1595,854.9756
836.8898,818.8033,815.5153,850.043
836.8898,817.1592,815.5153,866.4849
851.6874,812.2266,813.8712,887.8593
868.1293,818.8033,818.8037,881.2825
889.5037,822.0917,820.4479,854.9756
877.9944,818.8033,822.092,864.8407
876.3502,815.515,820.4479,882.9267
889.5037,813.8708,820.4479,843.4663
843.4665,815.515,817.1595,833.6012
831.9572,822.0917,815.5153,836.8896
848.399,820.4475,813.8712,874.7058
845.1107,813.8708,813.8712,877.9942
846.7548,808.9382,812.227,845.1105
833.6014,812.2266,810.5828,840.178
825.3804,815.515,813.8712,850.0431
848.399,815.515,815.5154,882.9268
869.7734,817.1592,815.5154,851.6873
854.9757,810.5825,815.5154,838.5338
846.7548,813.8708,813.8712,840.178
843.4664,818.8034,815.5154,851.6873
845.1105,813.8708,817.1595,889.5035
853.3315,815.515,815.5154,871.4175
864.8408,810.5825,815.5154,866.4849
859.9082,812.2266,810.5828,835.2454
869.7733,815.515,810.5828,820.4478
864.8408,813.8708,812.227,861.5524
866.4849,817.1592,810.5828,876.35
843.4664,818.8034,812.227,856.6198
828.6687,822.0918,812.227,845.1105
845.1105,820.4476,812.227,843.4664
861.5524,817.1592,813.8712,854.9756
853.3314,807.2941,817.1595,876.35
836.8896,810.5825,817.1595,866.4849
830.3129,818.8035,813.8712,848.3989
825.3803,820.4476,817.1595,843.4664
846.7547,817.1592,818.8037,854.9756
856.6198,817.1594,820.4477,854.9755
866.4849,815.5152,823.7361,868.129
859.9081,813.871,818.8035,850.043
859.9081,812.2269,818.8035,864.8406
868.1291,808.9385,818.8035,858.2639
843.4663,812.2269,815.5151,843.4662
825.3803,817.1594,813.871,846.7546
840.178,820.4478,813.871,848.3988
828.6687,813.8711,817.1594,874.7057
846.7547,813.8711,815.5152,879.6383
858.264,812.2269,817.1594,848.3988
836.8896,812.2269,817.1594,822.0919
850.043,813.8711,813.871,840.1779
868.129,812.2269,817.1594,869.7732
873.0616,815.5153,817.1594,881.2825
848.3988,808.9386,817.1594,866.4848
833.6011,813.8712,818.8035,864.8406
853.3314,813.8712,818.8035,846.7546
838.5337,812.227,818.8035,822.0919
848.3988,812.227,818.8035,833.6011
846.7546,815.5154,822.0919,879.6383
851.6872,822.0921,820.4478,874.7057
859.9081,817.1595,818.8036,869.7732
856.6198,817.1595,820.4478,869.7732
864.8407,820.4479,817.1594,851.6872
843.4663,823.7363,815.5152,864.8406
828.6686,823.7363,815.5152,853.3314
850.043,818.8038,815.5152,845.1104
868.129,813.8712,818.8036,856.6197
892.7918,820.4479,820.4478,879.6382
909.2336,822.0921,818.8036,863.1964
879.6383,820.4479,818.8036,831.9569
851.6872,810.5828,817.1594,843.4662
856.6198,815.5154,817.1594,877.994
874.7057,817.1595,817.1594,877.994
866.4848,818.8037,817.1594,848.3987
836.8895,817.1595,820.4478,854.9754
828.6685,812.227,817.1594,887.8591
836.8895,815.5154,815.5153,902.6567
825.3802,817.1595,815.5153,854.9754
830.3127,823.7363,815.5153,843.4661
841.822,820.4479,820.4478,830.3127
854.9755,817.1595,818.8036,873.0615
866.4847,815.5153,818.8036,887.8591
836.8894,818.8037,817.1595,843.4662
840.1778,820.4479,820.4479,835.2452
853.3312,820.4479,820.4479,851.6871
856.6196,818.8037,820.4479,871.4173
859.908,818.8037,822.092,873.0615
823.736,825.3804,820.4479,851.6871
841.822,825.3804,823.7363,879.6382
850.0429,822.092,822.0921,884.5707
850.0429,817.1595,818.8037,851.6871
845.1104,820.4479,820.4479,854.9755
859.908,822.092,820.4479,859.908
854.9755,818.8036,820.4479,856.6196
835.2452,817.1595,815.5153,846.7545
825.3801,817.1595,815.5153,851.6871
828.6685,822.092,815.5153,856.6196
854.9755,822.092,815.5153,861.5522
876.3499,823.7362,817.1595,881.2824
881.2824,822.092,813.8711,884.5708
859.908,823.7362,815.5153,853.3313
840.1778,823.7362,817.1594,848.3987
848.3987,820.4478,818.8036,868.129
853.3313,822.092,818.8036,861.5522
853.3313,818.8036,820.4478,871.4174
864.8406,825.3803,822.0919,892.7917
863.1964,822.0919,820.4478,851.6871
843.4662,820.4478,820.4478,828.6686
848.3987,817.1594,818.8036,866.4848
831.9569,817.1594,812.2269,869.7732
815.5151,822.0919,813.871,881.2825
854.9755,827.0245,813.871,864.8406
864.8406,823.7361,813.871,858.2639
866.4847,820.4477,815.5152,881.2825
876.3499,815.5151,817.1594,868.129
861.5522,813.871,818.8035,845.1105
840.1778,817.1594,818.8035,836.8895
853.3312,815.5152,818.8035,846.7546
868.1289,820.4478,817.1594,851.6872
861.5522,817.1594,817.1594,868.129
843.4662,823.7361,813.871,853.3314
840.1778,818.8035,815.5151,822.0919
845.1104,815.5151,813.871,861.5522
848.3987,815.5151,817.1594,873.0615
856.6197,813.871,815.5152,858.2639
831.9569,823.7361,813.871,846.7546
838.5336,822.0919,817.1594,850.043
858.2639,817.1594,815.5153,838.5337
871.4173,810.5826,817.1594,858.2639
863.1964,818.8036,817.1594,853.3314
841.822,827.0245,817.1594,850.043
840.1778,822.092,818.8036,861.5522
846.7545,823.7361,820.4478,859.9081
863.1964,815.5152,820.4478,876.3499
859.908,817.1594,818.8036,861.5522
869.7731,823.7361,822.092,858.2639
884.5707,815.5151,818.8036,869.7731
874.7056,817.1593,817.1594,866.4847
848.3987,812.2267,818.8036,861.5522
836.8894,817.1593,818.8036,854.9755
828.6685,820.4477,818.8036,858.2639
856.6196,812.2267,820.4478,873.0615
866.4847,817.1593,820.4478,850.043
854.9754,818.8035,818.8036,851.6871
866.4847,822.0919,822.092,861.5522
866.4847,818.8035,820.4478,869.7732
845.1103,815.5151,818.8036,866.4848
843.4661,810.5825,818.8036,850.043
836.8894,813.8709,817.1595,861.5522
856.6196,817.1593,815.5153,876.3499
863.1964,815.5151,818.8037,892.7917
835.2452,812.2267,817.1595,843.4662
841.822,817.1593,815.5154,830.3128
843.4661,818.8035,820.4479,861.5523
861.5521,817.1593,820.4479,874.7057
861.5521,812.2267,820.4479,881.2825
833.601,808.9384,818.8038,854.9755
841.822,817.1593,818.8038,858.2639
836.8894,817.1593,815.5154,859.9081
845.1104,813.8709,817.1595,856.6197
871.4173,813.8709,815.5154,813.8709
876.3499,812.2267,815.5154,868.129
866.4847,813.8709,813.8712,891.1475
856.6196,822.0919,812.2271,846.7546
838.5336,817.1593,813.8712,840.1779
840.1778,817.1593,815.5154,843.4662
841.822,813.8709,812.227,868.129
846.7546,815.5152,813.871,859.9081
853.3314,820.4478,813.871,871.4174
838.5337,817.1594,813.871,861.5522
845.1104,815.5152,815.5151,845.1104
861.5522,812.2268,813.871,866.4848
859.9081,817.1594,813.871,836.8895
859.9081,822.0919,813.871,841.822
850.043,820.4478,815.5151,886.215
866.4848,817.1594,813.871,864.8406
861.5522,812.2268,812.2268,859.908
845.1104,815.5152,815.5152,858.2639
846.7546,818.8036,810.5826,853.3313
846.7546,812.2269,810.5826,869.7731
841.822,815.5153,810.5826,876.3499
866.4848,812.2269,808.9385,841.822
850.043,818.8036,815.5152,846.7546
845.1104,815.5152,817.1594,843.4662
864.8406,813.871,817.1594,835.2452
856.6197,812.2269,818.8035,858.2638
823.736,813.871,815.5151,864.8405
825.3802,818.8036,810.5826,830.3126
851.6871,813.871,818.8035,841.8219
863.1964,817.1594,817.1594,863.1963
848.3987,823.7361,817.1594,868.1288
830.3127,820.4478,817.1594,864.8405
836.8895,822.0919,808.9384,858.2637
831.9569,818.8035,810.5826,840.1777
835.2453,817.1594,815.5151,859.908
831.9569,820.4478,812.2267,851.687
840.1779,820.4478,813.8709,828.6685
836.8895,818.8036,817.1593,835.2452
841.822,817.1594,817.1593,840.1777
846.7546,823.7361,817.1593,838.5336
823.736,828.6687,825.3802,813.8708
828.6686,822.092,820.4477,825.3801
838.5337,823.7361,822.0919,828.6685
820.4477,817.1594,827.0244,846.7545
787.564,820.4478,818.8035,851.687
790.8524,825.3804,831.9569,797.429
771.1222,822.092,830.3127,753.036
790.8524,823.7361,831.9569,780.9871
784.2757,823.7361,828.6685,764.5453
720.1525,817.1594,825.3801,743.1709
700.4223,823.7361,838.5336,738.2383
674.1154,820.4478,830.3126,695.4896
659.3177,815.5152,825.3801,659.3175
629.7224,818.8036,822.0917,631.3664
575.4643,820.4478,813.8707,586.9734
586.9736,820.4478,820.4474,580.3967
585.3294,822.0919,822.0916,600.127
590.262,818.8035,827.0242,608.3479
608.348,825.3802,825.38,629.7223
613.2805,822.0919,813.8707,600.127
636.2991,810.5826,820.4474,608.3479
641.2316,827.0244,827.0242,637.9432
636.2991,828.6686,828.6683,657.6735
677.4037,843.4662,838.5334,688.913
677.4037,846.7546,823.7358,674.1153
710.2874,836.8895,823.7358,702.0664
733.3059,838.5337,830.3125,741.5268
764.5454,835.2453,817.1591,780.9872
777.6989,830.3127,813.8707,813.8708
777.6989,823.736,812.2265,820.4476
810.5825,818.8035,808.9381,810.5825
831.9569,822.0919,807.2939,818.8034
861.5522,822.0919,807.2939,861.5522
879.6382,820.4477,805.6498,856.6196
901.0126,828.6686,810.5823,910.8777
937.1847,818.8035,812.2265,940.473
942.1172,815.5151,807.2939,922.387
915.8103,810.5826,808.9381,951.9824
914.1661,812.2267,810.5823,955.2708
940.4731,820.4477,812.2264,930.608
948.694,813.871,808.938,950.3382
938.8289,808.9384,807.2939,953.6266
928.9638,808.9384,812.2264,973.3568
925.6754,808.9384,805.6497,963.4917
951.9824,808.9384,805.6497,925.6755
960.2033,805.65,808.9381,943.7615
948.694,804.0059,807.2939,973.3568
973.3568,805.65,812.2265,1016.1056
991.4428,807.2942,810.5823,981.5778
963.4917,807.2942,812.2265,922.3871
932.2522,802.3616,813.8707,943.7615
938.8289,802.3616,813.8707,953.6266
951.9824,800.7175,810.5823,986.5103
930.608,802.3616,812.2264,993.087
932.2521,807.2942,812.2264,950.3383
927.3196,805.65,813.8706,942.1173
938.8289,805.65,810.5822,945.4057
956.9149,804.0059,812.2264,989.7986
970.0683,805.65,813.8705,1001.3079
928.9637,805.65,813.8705,945.4056
922.387,802.3616,815.5147,919.0987
953.6265,804.0058,815.5147,910.8777
928.9637,799.0732,812.2263,920.7429
912.5219,800.7174,813.8705,956.9149
932.2521,810.5825,813.8705,958.5591
912.5219,810.5825,815.5146,965.1358
917.4544,813.8709,815.5146,960.2032
927.3195,810.5825,815.5146,905.9452
901.0126,810.5825,815.5146,879.6382
897.7242,804.0058,815.5146,899.3685
884.5707,805.65,812.2263,925.6754
907.5893,810.5825,813.8704,920.7429
904.3009,812.2267,812.2263,884.5708
940.473,813.8708,815.5146,897.7242
953.6264,810.5825,817.1588,917.4545
917.4543,807.2941,818.803,937.1847
891.1474,815.515,818.803,919.0987
887.859,813.8708,820.4471,902.6569
894.4357,810.5825,818.803,912.522
905.945,805.6499,813.8704,879.6383
864.8404,808.9383,817.1588,873.0616
841.8218,813.8708,817.1588,884.5709
861.5521,815.515,817.1588,896.0801
889.5032,810.5825,820.4472,910.8778
902.6566,808.9383,820.4472,917.4545
891.1473,805.6499,812.2263,899.3685
868.1288,812.2266,813.8704,864.8407
854.9753,812.2266,813.8704,868.1291
877.9939,812.2266,812.2263,907.5895
864.8405,813.8708,817.1588,901.0128
874.7056,805.6498,817.1588,889.5035
864.8405,810.5824,817.1588,884.5709
863.1963,815.515,817.1588,825.3803
851.687,810.5824,818.803,853.3314
866.4847,815.515,813.8704,881.2825
879.6381,810.5824,818.803,889.5035
877.9941,815.5152,823.7361,896.0802
886.215,810.5826,820.4477,882.9268
848.3988,804.0059,820.4477,869.7733
841.8221,813.871,815.5151,871.4175
869.7732,813.871,815.5151,891.1477
869.7732,818.8036,818.8035,863.1966
871.4174,812.2269,822.0919,856.6199
845.1104,807.2943,818.8035,868.1292
850.043,812.2269,818.8035,876.3501
863.1964,817.1594,818.8035,910.8779
891.1475,820.4478,818.8035,873.0617
881.2824,817.1594,817.1594,840.178
859.908,813.871,815.5152,850.0432
861.5522,817.1594,817.1594,877.9943
851.6871,822.092,815.5152,874.7059
853.3312,818.8036,818.8036,884.571
848.3987,822.092,817.1594,889.5035
879.6382,815.5153,817.1594,884.571
910.8777,815.5153,820.4478,897.7244
840.1778,820.4478,817.1594,851.6873
822.0918,815.5153,813.871,827.0245
831.9569,812.2269,812.2269,858.264
831.9569,807.2943,818.8036,882.9268
879.6382,813.871,817.1594,874.7058
877.9941,815.5152,817.1594,869.7733
863.1964,820.4478,815.5153,846.7547
876.3499,815.5152,812.2269,859.9081
859.908,813.871,812.2269,884.5709
848.3987,817.1594,815.5153,871.4175
864.8406,818.8036,812.2269,882.9268
846.7546,818.8036,812.2269,877.9942
850.043,817.1594,812.2269,874.7058
850.043,817.1594,812.2269,850.043
836.8895,818.8036,810.5827,827.0245
859.9081,815.5152,813.8711,859.9081
854.9755,815.5152,812.2269,853.3314
858.2639,813.871,812.2269,859.9081
874.7057,818.8036,812.2269,840.1779
856.6198,815.5152,812.2269,871.4174
858.2639,812.2268,810.5828,866.4849
848.3988,813.871,810.5828,873.0616
843.4662,815.5151,812.2269,863.1965
866.4848,820.4477,810.5828,841.8221
827.0244,817.1593,810.5828,850.043
825.3802,815.5151,813.8712,868.129
831.957,812.2267,813.8712,854.9756
838.5337,817.1593,813.8712,848.3989
866.4848,820.4477,812.227,853.3314
850.043,817.1593,812.227,853.3314
833.6011,815.5151,812.227,866.4849
836.8895,817.1593,812.227,853.3314
859.9081,815.5151,813.8712,851.6873
882.9266,815.5151,813.8712,846.7547
874.7057,820.4477,813.8712,851.6873
854.9755,813.871,815.5153,859.9082
827.0244,815.5151,815.5153,851.6873
825.3802,822.0919,813.8712,873.0616
846.7546,817.1593,817.1595,871.4175
833.6011,817.1593,815.5154,871.4175
856.6197,817.1593,815.5154,868.1291
868.129,813.8709,818.8038,866.4849
850.043,818.8035,817.1596,868.1291
859.9081,817.1593,817.1596,859.9081
831.957,813.8709,817.1596,871.4174
817.1593,813.8709,818.8038,840.1779
843.4662,815.5151,822.0922,841.8221
835.2453,820.4476,822.0922,848.3988
854.9755,817.1592,820.448,861.5522
874.7057,817.1592,820.448,866.4848
850.043,812.2267,823.7364,861.5522
838.5337,815.5151,823.7364,866.4848
833.6011,818.8035,822.0922,836.8895
815.5151,820.4476,818.8038,833.6011
841.8221,818.8035,817.1597,854.9755
851.6872,820.4476,818.8038,864.8406
843.4662,818.8035,818.8038,894.4359
820.4477,823.736,817.1597,869.7731
831.957,822.0919,818.8038,830.3127
850.043,818.8035,820.448,825.3802
861.5522,820.4476,822.0922,851.6871
861.5522,817.1592,823.7363,874.7057
868.129,823.736,822.0922,876.3499
836.8895,820.4476,822.0922,864.8406
843.4662,818.8034,822.0922,869.7731
876.3499,815.515,822.0922,866.4847
846.7545,820.4476,822.0922,850.0429
835.2452,820.4476,820.448,853.3313
828.6685,815.515,820.448,858.2639
831.9569,817.1592,818.8038,868.129
848.3987,818.8033,818.8038,848.3987
856.6197,820.4475,818.8038,866.4847
858.2639,818.8033,817.1597,859.908
848.3987,813.8708,820.4481,858.2639
871.4173,812.2266,818.8039,879.6382
848.3987,818.8033,815.5155,833.6011
827.0244,812.2266,815.5155,850.0429
856.6197,810.5825,817.1597,881.2824
846.7546,808.9383,817.1597,886.215
828.6686,813.8708,817.1597,836.8895
830.3127,815.515,815.5155,827.0244
833.6011,802.3616,817.1597,846.7546
869.7732,807.2941,818.8038,851.6871
876.3499,810.5825,818.8038,873.0615
828.6686,808.9384,818.8038,864.8406
807.2942,822.0918,813.8713,848.3987
818.8035,813.8708,817.1597,877.9941
836.8895,810.5825,818.8038,858.2639
840.1779,808.9383,818.8038,828.6685
866.4848,805.6499,820.448,838.5336
889.5034,813.8708,820.448,874.7057
876.3499,817.1592,817.1596,892.7917
828.6686,817.1592,818.8038,851.6871
823.736,813.8708,817.1596,869.7731
841.822,812.2267,817.1596,864.8405
863.1964,815.5151,817.1596,843.4661
871.4174,813.8709,820.448,874.7056
853.3314,810.5825,818.8038,836.8894
827.0244,810.5825,818.8038,835.2452
835.2454,815.5151,820.448,863.1964
851.6872,820.4476,820.448,850.0429
848.3988,815.5151,822.0922,871.4173
850.043,815.5151,820.448,873.0615
861.5522,812.2267,820.448,868.1289
843.4662,817.1592,822.0922,840.1778
838.5337,822.0918,820.448,825.3801
850.043,817.1592,818.8038,851.6871
846.7546,820.4476,818.8038,861.5522
843.4662,817.1592,820.448,861.5522
843.4662,820.4476,820.448,877.994
853.3314,823.7361,822.0919,866.4848
850.043,822.0919,822.0919,851.6871
869.7732,825.3803,818.8035,851.6871
892.7917,823.7361,817.1594,859.9081
869.7732,828.6687,820.4478,863.1965
831.957,820.4478,820.4478,854.9755
835.2454,820.4478,822.0919,851.6871
841.8221,823.7361,823.7361,864.8406
853.3314,828.6687,818.8035,873.0615
846.7546,823.7361,817.1594,863.1964
822.0919,823.7361,820.4478,859.908
836.8895,818.8036,817.1594,840.1778
851.6872,820.4478,818.8035,846.7545
876.35,825.3803,818.8035,876.3499
874.7058,820.4478,820.4477,848.3987
854.9756,818.8036,820.4477,838.5336
823.7361,817.1594,817.1593,859.908
845.1105,820.4478,818.8035,853.3313
859.9081,817.1594,818.8035,879.6382
856.6198,810.5827,818.8035,873.0615
864.8407,810.5827,818.8035,851.6871
848.3989,807.2943,818.8035,843.4662
840.1779,817.1594,817.1593,848.3987
843.4663,825.3804,820.4477,854.9755
854.9756,818.8036,820.4477,877.994
828.6686,820.4478,820.4477,869.7731
851.6872,815.5153,818.8035,840.1777
887.8593,812.2269,820.4477,859.908
884.5709,817.1594,820.4477,859.908
863.1965,817.1594,815.5151,854.9754
823.7361,815.5153,818.8035,876.3498
818.8035,820.4478,817.1594,851.687
838.5338,818.8036,817.1594,840.1777
850.043,813.8711,818.8035,843.4661
853.3314,818.8036,815.5151,853.3312
840.178,815.5153,817.1593,869.7731
827.0245,817.1594,817.1593,853.3312
869.7733,820.4478,815.5151,840.1778
869.7733,812.2269,817.1593,848.3987
850.0431,813.871,815.5151,856.6197
846.7547,815.5152,817.1593,877.9941
851.6873,822.0919,817.1593,874.7057
853.3314,820.4478,815.5151,863.1964
876.35,820.4478,817.1593,866.4848
882.9267,817.1594,817.1593,859.9081
858.2639,813.871,818.8035,845.1104
836.8895,818.8035,817.1593,854.9755
833.6011,813.871,817.1593,861.5522
840.1779,813.871,818.8035,853.3313
843.4662,812.2268,818.8035,838.5336
831.957,815.5152,820.4476,848.3987
833.6011,815.5152,820.4476,864.8406
841.8221,810.5826,822.0918,873.0615
841.8221,808.9385,823.736,864.8406
853.3314,812.2269,818.8034,856.6196
877.9941,817.1594,820.4476,869.7731
868.129,822.092,820.4476,876.3498
835.2454,820.4478,818.8034,853.3312
843.4663,820.4478,822.0918,854.9754
848.3989,818.8036,820.4476,858.2638
864.8407,825.3804,820.4476,854.9754
874.7058,823.7362,820.4476,854.9754
854.9756,820.4478,817.1592,831.9568
859.9081,818.8036,815.5151,836.8894
866.4849,822.092,817.1592,848.3987
871.4174,820.4479,822.0918,889.5033
851.6872,820.4479,823.736,902.6567
838.5338,818.8037,823.736,864.8405
841.8221,808.9386,820.4476,851.6871
836.8896,817.1595,818.8034,850.0429
823.7361,818.8037,818.8034,840.1778
835.2454,815.5153,818.8034,850.0429
843.4664,822.092,817.1592,858.2639
845.1105,815.5153,815.5151,838.5336
848.3989,817.1595,820.4476,869.7731
825.3804,815.5153,818.8035,859.908
825.3804,820.4479,818.8035,831.9569
820.4478,815.5153,817.1593,836.8895
836.8896,818.8037,813.8709,853.3313
859.9082,820.4479,815.5151,871.4173
856.6198,818.8037,815.5151,866.4847
843.4664,823.7363,815.5151,836.8894
840.178,822.0921,815.5151,851.6871
863.1965,818.8037,815.5151,853.3312
858.264,818.8037,815.5151,833.601
845.1105,818.8037,817.1592,856.6196
866.4849,817.1595,818.8034,864.8405
856.6198,815.5154,817.1592,863.1964
853.3314,817.1595,815.5151,858.2638
846.7547,825.3805,813.8709,840.1778
830.3129,820.4479,812.2267,861.5522
836.8896,822.0921,812.2267,864.8406
850.043,818.8037,813.8709,856.6196
851.6872,818.8037,813.8709,859.908
840.1779,820.4479,813.8709,848.3987
848.3989,817.1595,812.2267,858.2639
851.6873,815.5153,812.2267,851.6871
845.1105,812.2269,813.8709,851.6871
874.7059,818.8036,813.8709,858.2639
866.4849,815.5153,815.5151,845.1104
835.2454,815.5153,812.2267,864.8406
850.0431,817.1594,815.5151,863.1965
858.264,817.1594,817.1592,876.3499
858.264,823.7361,815.5151,884.5709
851.6873,820.4478,812.2267,859.9081
823.7362,818.8036,812.2267,863.1965
833.6013,815.5152,810.5825,861.5523
843.4664,810.5826,812.2267,866.4849
868.1292,813.871,813.8708,853.3314
864.8408,813.871,810.5825,845.1105
851.6874,813.871,813.8708,858.2639
859.9083,812.2269,817.1592,864.8406
861.5525,812.2269,813.8708,874.7057
871.4176,815.5153,810.5825,845.1104
869.7734,812.2269,812.2266,851.6871
831.9572,813.871,808.9382,841.822
823.7363,808.9385,812.2266,869.7731
840.1781,812.2269,812.2266,856.6197
853.3315,813.871,813.8708,850.043
868.1292,810.5826,815.515,856.6197
866.485,810.5826,817.1591,851.6871
856.6199,815.5152,817.1591,873.0615
854.9758,822.0919,817.1591,856.6197
850.0432,818.8035,820.4475,851.6871
843.4665,813.871,820.4475,856.6197
838.5339,808.9384,813.8708,861.5522
833.6014,815.5151,812.2266,854.9755
846.7548,813.871,817.1592,861.5522
869.7734,815.5151,817.1592,863.1964
887.8592,812.2267,818.8035,854.9755
856.6197,815.5151,818.8035,825.3802
825.3802,813.871,817.1594,827.0244
825.3802,815.5151,818.8035,851.6871
833.6011,813.871,818.8035,869.7731
851.6871,812.2268,818.8035,876.3499
851.6871,818.8035,818.8035,877.994
845.1104,815.5151,818.8035,836.8894
845.1104,818.8035,817.1594,843.4661
863.1964,817.1594,818.8035,866.4847
866.4848,815.5152,818.8035,854.9754
866.4848,813.871,822.0919,851.687
836.8895,817.1594,820.4478,830.3126
817.1592,818.8036,818.8036,840.1777
823.736,817.1594,820.4478,853.3312
833.6011,817.1594,817.1594,868.1288
851.6871,817.1594,815.5152,869.773
848.3987,818.8036,815.5152,859.9079
836.8894,812.2269,818.8036,861.5521
840.1778,815.5153,817.1594,859.9079
845.1104,812.2269,817.1594,856.6195
827.0244,815.5153,817.1594,858.2637
853.3313,815.5153,817.1594,891.1473
871.4173,812.2269,820.4478,912.5217
856.6196,812.2269,818.8036,856.6195
841.822,815.5153,817.1595,841.8218
845.1104,823.7362,820.4479,854.9753
868.1289,820.4478,822.092,869.7729
876.3499,817.1594,820.4479,873.0613
863.1964,812.2269,820.4479,871.4172
828.6686,815.5153,817.1595,854.9753
808.9384,817.1594,813.8711,825.38
827.0244,812.2269,818.8036,854.9753
836.8895,805.6501,818.8036,848.3986
840.1779,813.8711,817.1595,851.687
851.6871,823.7362,818.8036,866.4847
853.3313,822.092,820.4478,879.6381
848.3987,818.8036,822.092,884.5707
846.7546,810.5827,823.7361,851.687
850.043,815.5153,820.4478,843.4661
861.5522,823.7362,818.8036,861.5521
846.7546,823.7362,817.1594,831.9567
827.0244,818.8036,817.1594,850.0427
838.5336,818.8036,818.8036,848.3986
843.4662,817.1595,818.8036,854.9753
843.4662,820.4479,817.1594,856.6194
853.3313,817.1595,817.1594,869.7729
840.1779,813.8711,813.871,861.5519
836.8895,813.8711,815.5152,840.1776
864.8406,810.5827,817.1594,859.9078
864.8406,817.1594,818.8035,887.8589
859.908,818.8036,817.1594,838.5334
858.2639,812.2269,820.4478,845.1101
850.0429,807.2943,815.5152,854.9752
846.7545,808.9385,813.871,856.6194
854.9755,820.4478,815.5152,871.4171
845.1104,823.7361,815.5152,863.1961
838.5336,823.7361,818.8036,853.331
848.3987,820.4478,817.1594,861.5519
856.6197,815.5152,815.5153,859.9078
861.5522,823.7361,817.1594,868.1287
853.3313,822.092,820.4478,861.552
838.5336,820.4478,817.1594,850.0427
846.7546,818.8036,820.4478,853.3311
850.043,815.5153,820.4478,856.6195
851.6871,820.4478,818.8036,846.7544
